-40	246	-24
-46	242	-28
-48	246	-32
-44	242	-32
-38	248	-24
-40	244	-30
-44	242	-24
-48	238	-26
-42	244	-26
-40	246	-28
-38	240	-26
-34	240	-26
-44	242	-26
-40	246	-26
-42	248	-32
-40	242	-24
-44	252	-32
-42	252	-24
-42	248	-22
-36	240	-24
-40	252	-34
-36	242	-26
-46	242	-26
-44	248	-28
-44	248	-30
-40	244	-26
-38	238	-30
-42	244	-32
-40	246	-26
-38	238	-32
-42	248	-22
-38	242	-28
-40	244	-22
-44	244	-30
-38	234	-30
-44	248	-28
-38	240	-30
-44	246	-30
-40	246	-26
-38	240	-24
-44	244	-30
-32	240	-28
-38	242	-26
-38	240	-26
-36	240	-32
-40	244	-30
-42	244	-28
-44	248	-28
-42	246	-28
-38	248	-34
-42	240	-28
-38	246	-28
-36	238	-26
-40	240	-38
-44	248	-34
-44	242	-32
-42	244	-34
-46	246	-28
-42	246	-30
-40	244	-28
-42	248	-30
-46	248	-30
-42	246	-26
-44	242	-28
-40	244	-32
-40	246	-26
-40	244	-32
-44	252	-28
-48	250	-30
-48	246	-32
-40	240	-28
-44	244	-34
-42	244	-26
-48	246	-30
-40	244	-34
-46	250	-32
-42	240	-32
-46	242	-34
-40	240	-30
-44	234	-34
-40	238	-34
-58	248	-30
-52	242	-26
-46	246	-26
-42	246	-26
-44	244	-30
-48	242	-30
-46	236	-28
-50	246	-30
-48	246	-28
-48	238	-36
-52	246	-30
-44	248	-30
-48	244	-28
-46	236	-32
-46	240	-26
-46	242	-38
-46	244	-30
-50	248	-32
-52	244	-36
-48	244	-26
-50	240	-30
-40	244	-34
-48	236	-32
-44	236	-32
-46	236	-30
-48	238	-38
-46	238	-26
-44	240	-28
-44	242	-24
-50	240	-32
-46	240	-36
-42	240	-34
-52	240	-32
-46	236	-30
-44	236	-32
-48	242	-40
-50	236	-30
-48	240	-28
-50	240	-32
-50	242	-38
-54	244	-32
-44	232	-32
-48	238	-32
-48	238	-34
-44	236	-28
-46	242	-30
-50	242	-34
-46	244	-36
-44	246	-30
-50	238	-30
-48	242	-34
-50	240	-22
-50	244	-30
-44	242	-26
-54	242	-32
-56	240	-30
-52	246	-28
-56	246	-32
-46	242	-34
-50	246	-30
-48	244	-24
-52	246	-30
-50	246	-38
-48	244	-30
-52	240	-28
-48	242	-26
-54	248	-32
-50	240	-32
-54	242	-24
-56	244	-30
-52	248	-34
-52	238	-30
-58	246	-28
-54	248	-26
-56	246	-34
-54	244	-26
-46	244	-28
-52	248	-34
-54	248	-30
-58	246	-32
-52	246	-26
-50	242	-30
-58	246	-30
-52	244	-30
-52	248	-24
-54	248	-28
-48	242	-26
-44	238	-32
-48	246	-26
-54	248	-28
-48	242	-36
-50	246	-32
-50	248	-30
-48	242	-26
-58	248	-26
-50	244	-28
-52	252	-30
-56	252	-32
-60	244	-32
-52	248	-26
-52	246	-30
-58	252	-36
-44	246	-26
-52	242	-26
-50	244	-36
-56	250	-24
-56	248	-28
-58	252	-30
-56	248	-30
-56	248	-34
-54	252	-28
-48	250	-30
-52	248	-26
-54	244	-26
-52	248	-28
-52	248	-24
-56	248	-26
-56	250	-24
-52	248	-22
-58	252	-26
-56	250	-24
-52	246	-14
-60	250	-30
-50	244	-20
-56	254	-28
-58	242	-26
-60	250	-20
-52	246	-20
-54	242	-26
-58	252	-30
-50	244	-28
-54	250	-22
-56	242	-26
-58	248	-26
-58	248	-24
-56	244	-20
-58	250	-24
-62	252	-20
-56	250	-24
-54	242	-20
-60	252	-28
-46	240	-24
-52	250	-30
-58	248	-26
-50	238	-24
-48	240	-32
-52	246	-28
-50	246	-24
-60	248	-24
-52	248	-26
-58	248	-32
-54	246	-16
-50	242	-24
-58	248	-26
-52	244	-24
-52	244	-26
-52	250	-18
-58	250	-22
-52	242	-26
-50	246	-26
-54	248	-22
-50	246	-28
-50	242	-26
-56	246	-32
-52	252	-30
-50	250	-20
-48	246	-22
-54	252	-20
-50	246	-18
-50	250	-16
-54	252	-22
-44	244	-24
-50	252	-22
-48	246	-16
-50	244	-20
-52	248	-14
-46	246	-18
-54	248	-16
-52	256	-22
-50	252	-24
-42	250	-22
-50	250	-18
-50	252	-24
-48	256	-24
-42	248	-18
-48	252	-24
-46	252	-20
-44	250	-20
-50	252	-26
-46	256	-20
-44	248	-22
-46	256	-12
-48	254	-18
-50	248	-22
-44	252	-22
-48	254	-20
-44	250	-22
-40	248	-22
-52	250	-22
-52	250	-22
-44	254	-12
-42	250	-16
-42	252	-22
-46	252	-22
-44	256	-18
-46	250	-24
-40	244	-18
-46	250	-22
-44	254	-22
-46	252	-16
-48	252	-20
-50	252	-22
-48	250	-24
-40	246	-26
-40	248	-24
-52	256	-20
-50	254	-20
-44	250	-26
-46	246	-24
-48	250	-24
-46	248	-24
-46	246	-24
-46	248	-26
-44	246	-22
