80	244	30
70	244	24
72	240	28
72	246	34
76	248	24
76	246	28
76	248	26
68	246	26
72	244	20
80	238	36
80	242	26
66	248	28
70	248	26
72	256	26
70	248	26
72	250	26
82	242	30
76	252	30
72	254	24
72	248	32
72	248	28
74	248	36
80	246	26
76	252	26
66	250	30
72	246	26
68	250	32
76	244	32
76	246	30
70	250	36
76	248	32
74	250	30
74	248	32
72	246	36
70	250	28
78	250	32
70	242	34
72	248	30
76	246	32
68	252	38
66	252	38
76	250	30
68	254	36
68	252	26
66	256	26
70	252	28
66	248	28
70	250	26
72	248	28
74	252	34
74	244	32
70	246	30
70	242	24
70	246	26
66	246	26
72	238	30
66	248	28
66	248	28
70	246	28
68	244	32
70	246	28
68	246	40
68	246	26
72	248	30
78	238	30
70	246	30
68	248	28
70	242	24
70	250	22
68	244	24
68	248	30
74	246	26
70	240	24
68	242	28
64	248	28
76	236	32
70	246	26
70	246	24
68	252	34
70	240	30
68	238	30
70	248	28
72	248	30
72	248	30
72	246	24
72	248	28
78	242	30
72	244	24
76	242	24
70	242	28
78	246	30
72	244	30
70	248	28
76	240	28
74	244	32
70	242	28
70	248	32
74	240	30
70	246	32
78	240	32
74	244	32
74	244	32
72	244	26
70	246	24
76	242	28
70	244	22
70	240	28
74	242	28
74	246	24
70	244	28
72	248	28
74	242	28
72	246	32
76	238	22
74	242	22
74	242	26
68	242	22
76	240	26
70	244	24
72	246	30
72	246	28
76	248	28
76	244	28
74	244	24
68	246	24
76	240	26
74	242	28
78	242	22
72	246	18
72	244	24
78	246	26
70	242	28
70	248	26
72	244	28
76	236	22
72	244	26
76	244	24
74	246	22
74	242	24
74	242	24
74	246	30
78	244	22
68	246	26
74	240	26
74	240	24
76	242	26
74	240	32
70	246	30
70	248	26
72	244	18
76	244	26
76	246	28
68	248	24
74	244	30
70	248	26
70	244	28
68	246	20
70	248	28
70	248	28
70	248	24
68	246	22
70	244	24
72	244	24
72	244	22
72	242	22
72	246	24
70	242	32
70	244	24
68	246	26
68	242	30
72	244	28
70	246	24
70	242	28
70	242	28
72	246	22
74	240	24
66	244	28
68	242	24
72	242	22
68	242	24
68	242	24
64	246	24
66	248	26
70	242	24
64	246	24
68	252	24
68	244	18
70	246	22
68	246	20
66	244	26
68	248	28
66	242	26
72	238	24
72	248	34
70	244	24
66	244	28
66	242	24
66	246	26
66	246	24
64	244	24
64	246	26
64	244	28
64	246	24
64	244	24
72	244	24
64	248	26
68	248	24
68	246	26
70	242	22
70	242	24
68	244	28
70	244	28
68	246	24
66	248	24
68	250	28
68	248	24
68	248	26
72	248	28
64	248	28
72	242	26
72	240	28
68	240	28
66	244	32
70	250	24
72	250	26
70	244	26
70	248	22
72	246	26
68	246	26
70	246	26
66	246	28
70	242	26
68	246	24
64	244	26
70	244	26
66	244	26
66	246	26
72	240	26
72	242	28
70	242	30
74	244	30
64	248	24
70	242	32
66	250	24
70	244	24
68	246	26
68	242	28
70	244	28
66	244	28
70	242	30
66	246	26
72	242	26
72	242	30
70	244	24
70	244	30
70	244	30
64	242	30
68	248	26
68	244	24
68	248	32
68	246	28
62	248	28
70	246	24
64	252	24
68	246	26
64	252	30
68	246	28
64	248	30
70	242	32
68	240	24
68	240	24
66	246	24
64	246	24
66	248	28
66	244	32
68	244	26
66	240	26
68	244	26
68	242	28
70	244	30
66	248	32
64	242	30
70	244	26
68	244	32
66	244	26
70	244	28
66	242	26
68	242	32
70	244	24
72	240	28
74	244	24
74	244	30
70	244	24
70	244	24
72	244	22
70	242	24
74	248	20
72	242	22
72	244	28
72	240	28
72	242	32
68	244	24
68	244	28
70	240	26
70	246	24
68	242	28
70	238	30
70	244	28
70	246	28
72	244	26
70	242	30
72	246	20
74	246	24
70	244	30
70	248	24
74	242	26
64	250	22
66	248	32
72	250	20
74	242	30
76	244	30
72	240	28
70	246	26
72	246	30
68	248	30
72	242	24
76	246	28
72	248	28
74	246	26
70	248	26
70	246	26
66	248	24
70	250	24
72	248	32
70	242	30
70	246	26
70	248	26
68	246	24
72	246	32
72	252	26
70	248	28
64	248	24
70	244	24
72	246	26
68	248	26
66	248	28
70	242	28
68	246	28
64	248	24
68	248	26
68	248	28
72	248	24
72	244	18
72	244	18
70	252	18
68	248	30
72	246	28
70	248	24
70	248	26
72	244	24
72	244	24
68	252	22
68	248	24
70	246	26
68	248	24
70	246	24
68	248	28
66	248	22
72	246	24
72	244	24
68	248	28
74	248	24
68	254	24
66	250	24
66	252	26
66	244	22
66	248	30
66	248	26
66	248	30
64	252	28
68	248	28
70	246	28
66	244	22
68	244	24
68	248	26
70	248	24
66	246	38
66	244	30
66	248	34
70	244	22
68	244	26
68	246	26
70	248	24
64	250	28
64	246	24
64	246	28
68	244	22
66	248	28
66	246	24
64	250	22
70	250	26
66	250	30
64	252	28
68	248	24
72	244	28
66	246	26
64	246	24
64	242	26
64	248	24
66	246	28
64	248	32
66	248	28
64	252	34
70	248	30
66	244	32
64	246	26
66	246	30
66	244	28
68	244	26
66	248	26
68	250	22
70	244	30
68	246	24
68	248	28
64	250	30
66	246	24
64	248	24
68	242	26
66	250	26
72	248	28
68	250	26
64	246	32
68	244	28
66	242	26
66	242	26
66	250	16
70	244	26
64	252	26
64	246	32
68	246	26
64	244	30
66	242	24
64	244	24
68	248	24
68	248	28
66	244	24
70	242	24
64	250	22
68	244	22
68	246	26
66	248	24
66	246	26
66	250	26
70	252	30
70	246	28
68	246	24
70	244	34
64	244	30
70	246	30
66	242	30
68	244	26
70	246	30
70	248	28
68	240	30
66	250	30
70	238	30
72	248	28
64	244	30
68	252	24
68	240	26
66	246	28
68	242	28
70	246	22
66	248	30
66	248	34
70	248	28
64	246	30
72	246	34
68	240	22
70	252	28
64	248	34
64	248	34
72	254	20
68	248	30
64	246	32
66	252	22
70	250	30
70	246	24
70	250	28
70	246	28
68	248	32
78	240	32
68	248	30
72	248	30
72	250	24
70	248	24
66	250	26
68	248	30
68	248	32
72	244	28
74	248	24
72	250	26
70	246	26
72	248	24
70	252	26
72	248	20
76	244	30
76	248	24
70	248	28
74	246	22
76	248	24
70	248	26
70	246	26
68	250	28
70	246	26
68	252	24
70	248	28
66	248	28
70	256	32
70	248	28
68	252	26
72	250	26
70	248	32
68	250	24
70	246	32
70	248	34
72	248	20
70	246	26
68	250	28
70	248	28
70	252	26
72	250	24
66	246	26
72	246	24
68	248	28
68	250	28
72	248	24
68	242	28
70	248	24
68	246	38
70	250	30
68	244	32
68	250	30
70	248	32
64	248	32
68	248	28
66	242	28
72	248	30
72	246	24
72	248	30
70	244	24
70	248	30
70	246	32
70	246	26
70	244	28
70	250	28
72	246	26
68	248	32
64	248	28
68	242	28
70	246	28
68	248	32
72	246	34
68	246	28
66	248	30
66	248	26
68	248	26
68	244	30
70	250	24
64	248	26
68	252	20
64	246	24
70	248	30
70	244	28
74	248	30
70	248	26
70	246	22
70	246	22
70	250	22
70	242	24
70	248	24
66	250	28
72	242	26
70	250	24
68	246	24
72	246	22
66	240	24
70	248	24
68	244	28
68	248	26
74	244	22
70	246	24
72	246	20
70	242	24
72	242	20
70	240	26
72	250	26
76	244	26
72	244	24
72	246	26
70	242	20
72	242	30
72	242	24
70	246	24
72	246	28
74	244	30
72	248	24
74	240	26
72	244	28
70	244	24
76	242	24
72	242	26
76	244	24
66	242	24
72	242	26
74	242	28
72	240	18
70	246	30
74	244	26
68	242	26
68	240	24
70	242	26
72	246	28
68	244	22
70	246	26
76	244	24
70	242	28
70	252	30
72	246	30
72	246	26
70	238	26
72	244	26
76	242	20
68	246	24
70	244	34
72	242	24
76	242	26
74	244	28
74	242	28
70	244	20
72	244	30
68	246	22
76	240	24
76	240	24
70	242	20
74	240	28
68	242	26
68	246	24
72	242	22
74	244	22
74	242	22
74	246	22
68	244	22
76	242	24
72	242	24
70	246	20
72	246	24
76	246	24
72	244	22
78	244	26
70	244	28
70	246	24
74	244	28
72	248	22
68	248	22
72	242	24
66	244	26
70	244	24
66	244	26
66	246	14
68	246	18
70	238	22
66	244	22
66	246	22
66	242	20
64	246	18
70	242	20
64	244	24
66	244	24
66	246	24
68	242	24
70	246	22
68	244	24
64	240	26
64	244	22
66	242	24
68	244	30
64	244	24
64	244	24
64	242	26
64	240	26
66	242	24
68	246	24
66	246	28
70	240	22
68	244	22
62	246	20
68	242	24
66	244	24
68	246	24
64	246	24
68	242	22
70	244	26
72	242	28
70	244	24
68	238	20
72	242	26
70	244	26
68	248	24
70	238	28
68	248	20
68	238	26
70	244	20
68	240	20
66	244	24
72	240	26
70	244	28
72	246	24
68	248	24
68	248	24
70	244	22
70	242	26
76	234	24
72	238	22
70	244	24
76	240	18
74	242	22
68	240	22
68	248	18
72	240	24
70	240	24
70	246	24
68	246	22
70	242	28
72	246	24
76	244	24
70	242	28
72	240	24
76	246	26
74	238	18
70	242	26
74	236	26
72	244	22
70	248	22
68	246	30
68	244	24
68	244	22
72	244	26
66	246	28
68	244	22
70	246	30
74	242	28
74	248	26
72	242	24
72	240	24
74	240	24
70	242	26
68	250	24
76	248	22
70	244	28
68	250	26
72	242	24
70	246	28
70	248	24
70	244	28
68	250	30
70	248	30
66	240	24
66	240	24
64	252	20
70	244	22
68	250	24
68	246	26
68	250	22
64	250	26
66	246	30
72	246	28
70	242	26
66	248	20
64	252	28
72	244	26
68	246	30
70	246	26
66	246	28
70	246	30
66	252	26
66	250	30
68	246	30
72	248	18
72	248	24
70	248	32
70	244	26
62	250	30
70	244	30
66	252	30
70	244	28
70	246	28
70	248	28
66	248	30
74	250	28
70	250	22
70	252	32
70	250	22
76	244	32
66	248	18
70	250	28
70	244	20
70	246	24
68	252	26
68	254	30
68	248	24
70	246	30
66	248	28
72	250	28
64	246	28
66	246	26
66	252	34
70	248	28
64	248	32
64	254	24
68	244	28
68	248	22
68	244	28
66	246	26
68	246	26
64	254	28
66	246	28
64	248	30
70	246	30
66	250	30
64	246	28
66	248	28
64	248	28
64	248	26
64	248	32
70	248	24
68	244	30
64	252	24
70	244	28
64	246	30
68	246	30
64	248	28
66	248	30
72	242	32
66	244	28
68	240	34
68	244	32
66	250	38
66	246	30
64	246	34
74	246	38
68	250	36
64	244	38
72	242	36
72	244	38
72	246	38
70	248	34
72	244	36
70	250	32
74	248	38
76	242	28
76	248	32
68	250	30
76	248	32
72	248	30
72	248	34
72	248	34
74	248	30
76	250	26
74	248	28
80	244	34
76	252	28
80	246	32
70	252	32
74	252	34
74	248	24
72	248	26
72	248	36
72	254	32
74	252	28
70	252	26
74	250	24
74	252	34
76	252	32
74	250	28
74	254	28
72	248	30
72	248	30
70	246	26
74	248	34
74	248	34
74	248	34
76	248	28
68	248	26
70	252	30
74	252	28
74	246	28
70	248	34
70	246	30
72	248	30
70	248	30
70	250	24
70	250	36
70	248	30
72	248	28
72	246	28
66	250	30
72	244	28
76	244	28
72	246	28
80	246	26
72	248	32
74	240	28
70	248	32
68	248	32
72	244	30
68	240	32
72	242	28
72	246	32
72	242	36
70	248	32
74	242	26
70	248	30
72	242	30
70	250	28
74	242	28
68	246	28
76	244	32
64	246	26
68	248	32
70	244	30
68	246	28
72	244	26
74	244	32
72	248	28
70	242	32
70	248	30
70	246	26
68	244	26
70	252	28
68	244	24
70	246	26
70	246	24
70	246	24
70	240	18
70	240	18
68	236	34
72	244	26
72	244	26
72	242	18
68	242	22
76	246	28
76	244	24
74	244	24
74	244	24
76	242	30
74	240	22
74	242	32
76	242	28
78	240	22
74	240	26
76	240	26
70	240	26
76	240	26
74	244	30
70	244	24
70	244	30
76	240	26
74	242	26
76	246	30
72	246	26
74	244	30
74	244	30
76	240	24
76	242	22
78	246	30
78	242	24
78	242	24
78	238	18
76	242	24
72	242	30
72	244	28
76	240	30
76	246	26
76	242	24
78	242	22
74	242	30
74	238	30
74	240	24
74	246	32
84	240	26
74	244	26
74	244	28
74	242	32
76	242	30
78	240	24
72	248	28
74	242	20
72	246	26
76	242	28
72	244	28
70	246	28
74	240	20
74	242	28
70	242	22
70	248	20
72	248	20
70	244	14
72	244	18
72	242	20
72	244	22
66	244	24
68	244	24
70	242	26
66	244	24
70	236	24
68	242	24
68	244	24
70	246	30
70	242	24
70	246	24
68	248	26
72	238	20
68	246	24
68	244	24
68	240	20
70	240	18
66	248	24
66	246	22
66	242	28
70	242	22
70	238	30
66	244	24
64	238	22
70	244	24
70	246	28
70	240	24
66	244	22
68	244	26
70	242	26
68	240	26
70	242	16
66	240	18
68	242	24
68	242	24
70	236	18
64	240	20
70	240	20
70	240	20
66	248	8
64	242	14
68	244	28
68	244	24
64	246	24
68	242	26
66	242	22
66	246	26
70	242	24
66	244	22
70	242	20
70	238	24
66	248	20
64	246	20
64	246	26
66	248	22
70	244	20
68	244	22
66	244	22
64	248	26
68	244	24
68	248	22
68	250	22
66	246	22
70	244	22
68	246	20
66	246	24
68	246	16
70	242	22
66	242	20
70	244	20
66	244	24
72	242	26
68	248	26
64	250	24
66	248	22
68	244	24
68	248	18
70	246	24
70	244	28
68	246	24
70	246	22
68	250	22
72	246	18
70	244	22
70	246	30
70	250	22
70	250	22
72	248	24
68	250	24
68	244	24
74	248	24
68	246	26
70	248	32
72	244	20
70	246	20
70	250	24
68	250	30
66	246	24
68	248	24
70	244	22
70	246	30
68	248	28
66	244	28
68	250	24
68	248	30
66	250	28
66	250	30
70	244	30
64	248	28
66	248	22
64	248	22
66	250	28
64	246	28
64	248	30
66	250	26
66	240	28
64	248	28
64	244	26
64	248	32
64	254	24
64	252	26
68	248	28
70	244	24
62	248	30
70	242	26
64	248	32
64	248	26
66	250	24
64	252	34
60	252	28
64	250	30
64	248	26
64	246	30
64	250	30
66	252	26
64	248	26
66	248	24
64	246	24
68	250	26
64	252	26
64	252	28
66	248	30
66	248	30
64	250	28
66	248	28
66	246	34
68	246	34
66	248	38
70	246	34
66	246	38
66	252	32
68	250	34
70	244	34
70	244	30
76	248	34
64	252	34
76	246	36
70	252	28
76	248	26
76	248	26
76	246	20
74	250	26
74	250	26
72	252	26
72	248	32
68	254	30
72	248	26
68	254	32
70	248	30
72	250	34
76	248	24
72	246	30
72	250	30
68	252	30
68	248	28
70	248	34
68	250	34
68	250	30
70	250	34
72	256	30
68	252	28
72	252	32
70	250	24
72	248	26
74	252	28
70	246	30
68	254	30
68	252	22
72	250	24
76	248	28
76	248	34
72	254	30
76	248	28
70	250	34
72	248	36
74	254	30
72	250	30
74	246	34
72	252	36
72	246	32
78	246	34
72	248	32
72	246	32
78	242	28
72	246	30
76	248	30
74	242	32
68	248	26
72	248	34
74	246	30
72	244	32
72	246	28
72	244	32
74	244	30
72	250	30
72	246	32
72	246	26
66	250	30
68	246	30
72	244	28
76	244	32
70	246	28
68	248	26
74	248	32
70	248	34
74	244	28
72	248	26
74	246	32
70	244	32
76	246	28
72	242	24
64	246	28
68	248	24
74	242	32
70	242	32
72	244	32
76	238	22
70	242	24
68	244	30
74	248	26
72	244	28
68	246	24
72	244	30
68	248	24
74	244	28
68	240	28
74	244	28
70	244	26
76	246	22
78	242	22
72	240	26
76	244	26
70	244	26
74	242	26
76	246	24
78	240	26
70	250	30
74	246	28
74	240	26
72	244	28
78	240	28
74	242	30
72	244	26
74	238	26
74	242	26
80	242	24
76	242	26
74	244	30
74	240	22
76	244	22
76	246	24
76	240	20
70	242	22
72	238	28
70	248	22
72	244	24
74	250	24
72	244	28
74	244	24
72	248	18
70	246	18
76	240	18
70	246	24
68	250	18
68	250	12
70	244	18
68	246	16
70	240	20
68	244	22
66	244	16
70	242	16
66	240	18
68	248	22
68	242	22
70	242	24
66	244	22
66	244	20
66	242	24
68	244	24
64	240	20
70	236	24
66	240	24
70	240	20
66	246	22
68	240	24
66	240	24
68	238	22
68	240	26
70	240	20
70	240	24
72	238	26
68	238	24
74	234	24
70	240	22
66	242	20
70	236	24
66	236	24
70	242	28
70	240	20
66	238	24
66	240	24
66	240	24
70	236	18
64	244	24
68	240	26
68	238	24
70	240	24
68	240	22
68	240	26
64	246	18
64	236	28
68	240	20
66	238	26
70	242	20
66	242	22
64	244	26
68	242	24
66	246	20
70	240	26
64	236	24
64	246	20
60	248	16
64	242	22
62	244	20
64	244	26
64	246	24
64	244	22
62	242	22
64	244	22
66	248	24
66	248	24
60	244	24
64	242	12
64	246	20
72	240	24
64	248	28
64	238	24
64	246	26
64	242	24
64	248	26
64	244	24
62	248	24
66	242	26
70	244	28
68	240	26
64	244	24
64	244	26
66	250	28
68	246	26
70	246	26
70	244	28
68	248	24
70	244	26
66	246	24
70	246	24
74	246	30
68	246	26
70	248	22
70	252	20
68	250	24
68	244	26
68	244	26
72	244	16
66	250	24
64	250	24
64	250	22
66	250	24
70	252	24
70	252	24
64	246	14
66	248	26
66	244	26
64	248	24
62	248	26
64	248	30
70	246	26
66	248	24
64	248	28
64	250	24
66	246	26
64	246	30
64	244	28
64	248	24
66	248	28
66	244	26
64	252	24
64	246	28
64	250	24
64	240	30
66	244	26
62	252	24
64	254	28
64	248	24
66	246	28
64	252	30
66	252	28
64	252	28
66	252	32
68	248	36
68	254	34
70	246	32
72	246	34
70	250	38
66	254	32
68	246	34
70	250	34
70	248	26
70	248	30
70	254	38
74	248	30
68	250	30
72	252	36
70	254	30
70	252	22
70	252	28
64	256	30
66	256	32
72	248	34
64	254	30
68	254	38
70	250	30
68	252	32
68	252	28
68	250	30
68	256	36
70	250	32
64	252	32
68	252	24
68	254	30
64	254	28
64	254	30
66	254	30
64	252	28
64	254	30
66	256	30
62	254	30
64	254	30
64	256	34
64	254	30
64	254	32
68	256	32
72	250	30
70	248	26
70	254	34
64	250	32
66	250	30
66	256	28
68	246	34
66	246	28
64	248	28
70	248	30
66	248	34
72	242	30
68	240	30
66	246	26
68	244	30
64	248	28
64	246	34
68	244	30
66	240	30
70	244	34
64	250	28
70	244	32
64	248	30
70	240	34
68	246	36
68	244	30
70	242	28
70	242	30
68	244	24
70	250	32
66	248	36
68	244	34
70	246	28
72	246	36
70	250	32
74	244	36
70	244	28
72	246	34
72	246	34
74	238	32
70	248	28
66	244	30
66	246	32
72	248	28
72	244	34
70	242	34
70	244	34
72	244	32
74	242	34
72	242	36
74	244	34
74	246	28
74	242	32
78	244	30
76	244	22
76	246	34
80	244	30
80	240	28
78	240	28
80	242	28
72	248	24
88	242	28
78	240	24
84	244	28
78	246	26
86	238	30
82	240	28
82	242	26
78	244	28
82	236	28
84	244	30
80	242	32
80	244	30
76	248	30
78	244	26
78	240	18
78	242	24
74	246	22
80	242	24
80	244	20
78	242	24
72	244	28
76	242	26
74	244	20
76	244	24
74	242	24
72	244	24
78	244	28
76	242	28
72	240	24
76	240	26
78	244	32
70	248	28
72	246	30
72	242	34
78	246	20
68	246	26
72	244	24
72	246	24
70	248	24
76	240	30
72	244	28
74	248	26
72	246	22
76	244	18
74	242	20
78	242	22
70	244	22
70	244	24
70	244	20
74	242	28
78	246	24
72	242	16
76	242	24
70	244	18
72	242	18
72	244	20
70	250	24
72	236	20
70	244	22
74	244	24
72	240	16
70	242	20
72	240	20
74	240	22
68	248	22
72	242	24
70	246	20
78	242	20
76	244	20
76	244	26
74	240	16
74	244	18
74	240	20
74	250	20
74	246	14
76	246	24
72	246	20
70	248	18
70	244	14
74	240	22
72	248	24
70	248	22
70	242	20
70	248	20
70	246	26
76	242	22
74	240	22
70	246	24
70	246	28
72	242	18
72	242	24
68	244	22
66	244	22
70	244	18
70	244	18
70	246	16
74	248	28
76	242	24
74	244	22
76	240	24
72	246	22
72	244	16
70	240	22
70	244	20
70	242	26
74	246	32
70	248	24
68	248	24
68	246	26
72	244	22
68	244	26
70	250	24
72	242	26
70	242	28
66	252	22
70	248	20
70	244	28
66	250	26
66	244	30
70	248	30
64	248	22
64	248	32
64	250	22
64	248	28
64	244	32
62	248	24
64	246	28
62	248	24
64	246	20
64	250	24
62	252	28
64	246	30
64	246	30
64	252	16
64	248	28
64	248	32
64	248	32
70	246	30
64	246	34
64	248	36
66	240	32
70	244	38
70	246	32
74	244	34
72	246	32
72	248	26
72	244	24
76	246	32
72	252	24
72	248	26
74	248	24
76	248	20
70	248	24
70	246	20
72	252	26
72	242	24
72	250	26
72	254	24
68	246	28
70	246	24
70	248	26
66	248	32
64	254	32
66	248	28
66	252	30
64	248	30
66	250	30
66	248	28
66	246	26
64	252	28
64	254	26
64	252	26
64	250	26
64	252	30
64	252	28
62	256	24
64	250	34
62	256	32
64	256	26
62	250	26
62	256	32
64	248	28
64	250	26
64	250	26
64	250	24
64	250	28
64	244	24
64	252	28
64	244	34
64	248	34
64	250	30
66	250	26
64	248	26
64	246	26
64	242	22
64	248	26
64	244	28
64	240	32
64	242	30
64	246	30
64	236	32
60	242	30
64	242	26
66	242	32
64	246	24
66	242	26
68	240	28
64	246	32
64	240	28
70	244	28
66	240	34
70	240	28
68	240	26
66	246	30
64	244	26
70	244	26
68	244	24
72	238	30
70	244	24
70	240	30
66	240	30
72	238	28
68	244	28
70	240	34
68	242	28
68	244	28
70	246	24
68	244	26
72	242	30
72	240	30
76	238	30
74	240	28
70	242	28
78	240	30
72	240	26
76	240	30
70	246	32
78	246	22
78	246	22
76	244	22
76	238	30
74	240	28
78	240	28
80	240	30
80	238	28
78	240	28
80	236	28
76	238	26
70	246	20
70	246	20
74	240	24
70	242	20
76	238	20
72	242	20
66	248	24
72	242	24
76	244	28
76	244	28
64	250	28
80	236	28
76	246	28
76	246	28
68	248	28
68	238	36
76	240	24
72	242	28
74	242	26
64	242	30
68	244	28
66	250	22
66	246	24
72	248	24
66	246	18
68	244	20
68	242	28
72	244	24
72	246	22
70	244	18
72	240	26
68	242	18
76	236	24
76	240	22
70	244	24
76	242	24
66	246	20
76	242	22
74	242	20
72	240	20
68	244	20
76	240	30
68	242	22
74	242	24
72	236	26
72	240	22
74	242	20
74	244	24
72	238	18
72	238	18
72	242	28
76	238	22
78	248	18
70	248	24
76	244	20
70	248	20
76	242	24
76	236	22
72	244	26
68	250	22
70	248	24
68	248	28
68	252	28
80	242	26
78	240	32
70	246	28
68	244	22
72	246	22
66	252	24
70	248	26
72	248	24
64	250	18
74	242	24
70	244	26
70	244	26
72	250	20
70	242	18
68	246	16
74	242	24
72	248	18
70	248	18
78	244	18
72	244	24
70	248	22
72	242	30
72	244	22
72	244	22
74	252	46
78	248	20
80	240	22
74	248	24
68	250	22
70	248	18
76	254	20
70	246	28
66	252	30
70	250	28
62	252	24
64	254	24
68	250	18
70	246	20
64	248	28
64	248	28
64	248	24
60	246	26
66	250	24
58	252	30
64	252	26
64	254	24
68	248	26
64	248	28
64	252	26
62	252	26
64	248	36
66	240	28
64	246	32
66	248	38
68	246	36
70	244	36
66	248	34
74	240	36
70	246	28
68	248	36
68	246	32
70	248	32
68	252	30
66	254	32
64	250	28
72	248	30
64	256	28
70	246	30
66	248	22
76	246	24
68	248	30
62	250	30
68	242	30
70	250	26
74	244	30
68	246	30
70	248	30
70	246	28
64	248	34
64	250	34
62	250	32
64	248	36
64	252	34
58	254	32
66	240	36
64	246	30
64	252	24
62	250	28
64	252	30
