0	254	16
0	256	14
-8	262	18
0	256	14
2	252	20
4	252	10
2	254	14
0	256	12
0	250	20
8	252	22
4	254	18
4	254	12
2	248	14
0	252	14
6	256	18
6	252	20
6	252	18
4	250	18
2	248	12
2	252	22
2	252	20
4	254	12
0	252	10
0	256	18
6	254	18
2	252	22
8	250	16
4	254	12
6	254	22
4	254	12
4	256	10
4	256	12
0	254	8
4	252	16
6	252	16
4	254	16
8	252	22
6	256	12
8	256	16
6	254	22
2	254	18
2	256	18
6	256	18
2	252	18
4	252	12
8	252	14
8	254	22
0	254	16
4	252	18
0	256	20
12	250	20
6	252	14
6	252	22
10	250	18
4	252	16
2	256	16
8	256	22
0	252	18
6	256	16
4	250	18
2	256	20
6	256	18
8	252	18
2	256	14
8	254	18
8	252	22
4	252	14
4	254	18
2	256	18
0	254	18
2	250	12
4	252	16
6	254	14
6	254	18
6	256	14
6	254	18
10	250	22
6	254	20
2	256	18
8	254	22
6	250	16
6	252	20
6	254	14
6	254	18
6	252	18
6	250	20
6	250	18
2	258	20
6	252	12
10	254	16
6	254	18
8	248	18
4	252	18
8	254	12
4	256	20
4	252	16
6	254	14
10	248	14
6	256	18
2	256	18
10	250	16
6	252	18
8	248	16
6	254	16
4	256	22
10	248	14
8	246	22
8	254	14
10	252	16
6	252	20
12	252	20
10	252	24
6	252	16
14	250	20
6	254	24
2	256	10
10	254	14
8	252	24
8	254	16
12	252	22
12	250	24
6	252	20
12	254	14
0	258	18
10	250	16
8	256	20
6	256	10
6	248	20
10	250	22
12	256	20
6	256	20
6	252	22
10	252	22
6	256	16
12	252	20
12	252	14
10	254	24
10	256	18
6	256	16
6	252	22
2	256	14
12	256	20
12	256	20
8	256	38
16	252	24
4	252	18
6	256	22
8	252	18
10	252	22
8	254	22
8	256	18
8	250	16
6	256	20
8	246	16
8	254	20
10	252	20
4	256	12
10	252	20
8	252	16
10	254	22
10	254	22
14	252	24
8	248	16
4	252	14
8	254	16
8	254	22
4	262	18
8	254	20
2	256	14
6	256	24
2	254	14
4	252	22
8	254	16
8	252	16
10	254	18
6	254	18
8	248	16
6	256	20
10	250	20
6	254	24
4	256	12
2	254	24
2	254	18
8	256	24
10	254	20
6	254	18
4	254	14
6	254	24
4	254	20
0	248	16
6	256	22
2	252	18
4	256	14
-14	260	20
4	254	20
0	252	22
6	256	20
0	252	16
8	248	18
6	246	14
4	252	12
0	252	8
2	250	14
0	252	10
2	252	22
0	252	18
6	248	12
2	254	20
2	252	26
4	252	24
6	248	22
4	252	14
2	248	12
6	254	18
4	250	24
2	250	18
0	252	24
4	250	20
0	250	16
0	256	22
10	246	24
0	252	24
0	248	26
2	250	18
6	254	22
0	254	20
4	244	16
0	248	18
0	250	20
10	246	24
-8	252	16
4	250	22
0	252	20
2	240	18
0	250	22
-6	254	22
2	254	22
2	250	18
0	254	18
0	250	22
2	248	18
4	254	18
6	248	14
0	250	20
0	250	22
2	254	18
0	254	16
12	244	16
0	250	18
4	256	18
0	252	18
4	250	16
0	256	14
4	254	20
0	252	24
0	256	18
-4	256	16
2	254	22
0	252	14
0	252	20
0	252	16
-6	256	16
8	254	16
0	250	14
0	252	22
0	252	16
0	252	18
0	252	14
0	250	12
0	252	16
0	254	14
0	250	12
-4	254	18
0	250	14
0	248	14
0	252	18
0	254	20
0	254	26
0	254	18
6	254	16
0	256	18
0	252	18
2	246	14
0	252	24
2	252	20
0	254	20
0	256	16
0	250	14
4	256	12
-2	254	18
0	250	18
0	254	14
0	256	20
2	250	18
0	252	16
2	248	16
2	252	24
0	256	16
0	254	22
0	252	20
2	248	26
2	250	18
0	252	22
2	250	14
2	246	18
-6	252	20
8	250	20
0	256	20
2	256	18
0	252	18
0	248	20
4	250	16
0	254	20
0	252	20
0	248	14
0	248	18
2	246	14
2	254	16
0	246	16
0	254	12
2	256	24
6	254	20
2	250	14
4	254	14
4	248	14
4	250	16
-4	252	18
2	252	22
2	248	16
0	252	18
4	250	18
0	250	22
0	254	20
0	254	20
6	254	20
0	250	20
2	252	22
0	252	18
0	256	16
2	250	18
2	250	22
2	254	14
0	256	18
4	254	18
2	252	20
2	250	16
2	244	20
0	248	18
4	248	18
2	256	20
0	254	16
0	250	16
0	256	12
0	254	14
6	252	14
0	254	18
4	252	24
4	246	26
0	248	18
0	248	18
0	254	18
2	252	18
8	248	12
6	252	22
6	248	12
0	254	16
0	250	24
2	248	14
8	250	14
0	250	16
0	252	16
4	254	16
4	254	18
0	254	12
2	254	20
6	256	16
6	246	12
0	248	16
4	248	14
2	254	20
8	246	20
2	252	22
2	256	14
2	252	26
0	252	12
0	254	20
2	250	20
0	252	18
0	254	18
2	252	18
6	246	16
2	252	14
2	250	20
0	248	14
0	256	20
4	256	22
0	256	18
4	246	20
8	246	12
4	248	24
4	254	20
0	248	22
4	254	26
4	250	24
2	254	22
0	248	16
0	250	18
0	252	14
4	252	22
0	254	20
2	250	18
2	246	18
0	256	24
4	250	12
6	254	18
4	256	22
6	252	18
4	252	24
4	254	18
4	252	22
6	248	18
4	254	24
0	254	26
0	256	16
2	250	20
0	254	16
2	254	14
2	254	14
8	252	16
2	252	18
6	252	10
0	250	14
4	248	10
2	252	22
0	252	18
0	254	16
6	256	24
0	252	16
4	252	22
0	254	22
0	256	14
8	246	20
2	252	18
4	254	16
8	250	18
4	248	14
