30	252	36
30	254	40
36	250	42
30	254	44
28	252	34
34	254	38
32	252	40
32	250	40
30	254	38
34	252	40
34	248	38
30	252	44
34	252	40
32	252	42
28	254	42
32	256	42
36	252	34
34	254	44
34	242	38
28	252	28
28	256	40
28	254	36
38	254	38
32	250	36
32	254	34
36	248	38
28	254	40
32	254	40
34	252	36
32	252	36
34	252	42
36	248	40
32	256	34
34	252	36
30	252	42
36	244	36
34	252	36
32	254	40
36	256	32
34	248	36
36	252	34
34	252	38
34	254	32
36	248	40
28	252	40
34	248	40
34	250	44
34	244	34
40	228	4
24	254	40
34	250	40
32	246	38
38	248	36
30	254	40
34	252	38
34	248	42
30	254	40
34	246	40
38	246	40
38	248	42
36	248	38
36	244	38
30	254	40
32	248	40
36	248	40
34	252	42
32	252	42
30	248	38
32	252	38
34	248	44
32	252	42
36	244	38
32	248	34
32	252	38
38	250	42
30	246	44
32	248	40
32	250	40
36	248	38
32	248	36
32	252	42
36	248	40
38	254	42
32	248	42
38	252	42
34	248	40
36	256	44
32	250	40
34	246	36
34	246	32
34	250	42
34	246	44
38	248	38
36	250	40
38	246	44
32	248	40
36	248	42
38	250	40
34	252	42
32	254	42
38	254	36
34	250	42
30	252	40
36	250	40
30	256	40
34	252	44
38	250	40
34	252	36
30	254	40
34	248	40
38	254	40
36	250	40
36	252	40
34	252	44
38	252	42
34	256	36
34	252	44
40	252	40
30	254	40
36	252	42
40	244	42
34	248	42
34	250	44
40	244	40
32	254	38
40	240	36
36	248	42
32	250	36
28	250	36
32	248	40
32	250	40
38	246	38
40	248	36
34	252	40
38	256	40
38	248	40
32	244	38
34	254	42
32	248	44
32	248	44
36	252	38
32	242	40
26	252	40
38	252	44
38	250	46
34	244	40
40	240	40
34	246	38
36	254	42
32	248	44
32	252	48
30	248	38
40	244	38
34	246	36
36	248	38
36	244	38
30	250	40
32	248	38
34	250	40
38	248	40
40	248	40
34	250	38
40	250	40
34	246	42
42	248	38
34	244	42
38	248	36
34	246	38
36	246	38
34	246	44
34	248	40
30	248	40
36	244	34
38	242	44
42	244	44
30	248	46
36	248	48
36	246	48
36	250	44
28	256	42
38	250	40
36	244	42
36	246	36
34	246	42
34	252	42
36	250	46
36	248	46
42	244	38
44	244	44
36	248	44
36	248	48
32	248	44
30	246	40
30	246	44
32	248	36
52	248	42
34	252	34
32	242	44
34	248	34
42	240	46
32	248	44
36	248	44
34	248	44
34	248	46
28	246	42
32	246	44
34	248	42
32	250	36
34	248	36
36	246	40
30	248	44
34	242	38
40	248	38
32	242	40
32	248	40
34	246	38
40	246	40
30	248	38
34	248	42
28	248	40
38	252	36
38	246	40
32	244	40
28	252	40
40	248	38
34	248	36
28	254	36
34	254	48
30	246	40
30	252	46
36	244	44
36	248	46
30	256	38
36	254	42
34	250	44
24	252	38
32	250	38
36	246	42
38	246	42
32	242	38
38	248	42
36	248	44
40	248	38
32	248	36
32	246	38
30	248	44
40	240	42
36	248	38
34	248	40
28	252	38
36	248	38
36	246	36
30	248	42
34	248	38
32	242	40
34	246	42
34	240	38
32	244	38
34	246	38
34	244	42
32	244	40
34	248	40
34	250	38
28	244	42
38	242	40
32	252	30
34	242	36
28	250	38
30	248	36
40	248	44
32	248	36
40	248	34
36	246	38
30	248	44
34	248	44
34	252	40
38	248	32
32	246	38
34	242	36
34	246	36
30	250	34
34	244	34
24	252	36
34	246	44
32	248	36
28	250	34
30	248	36
36	248	36
24	248	32
34	244	36
24	252	38
30	250	36
28	246	40
32	248	34
26	254	44
34	248	36
34	242	34
32	254	38
28	248	30
26	250	36
30	252	36
24	252	40
32	252	40
32	246	34
34	248	36
32	252	32
28	246	34
34	248	38
32	252	42
32	252	34
30	248	40
30	254	30
36	252	38
36	250	32
32	252	34
32	252	38
30	252	36
30	252	38
38	242	32
32	250	30
28	250	40
32	246	40
26	248	36
32	250	28
34	254	40
28	250	36
30	248	40
34	246	32
30	248	34
30	248	32
32	244	34
32	226	30
28	252	36
34	242	40
32	248	32
28	256	38
26	252	38
34	250	40
62	240	0
30	250	38
34	252	40
36	248	34
28	254	34
26	250	32
32	252	14
34	248	36
36	248	32
26	250	36
30	254	34
38	246	32
40	246	38
32	254	34
38	252	34
38	244	38
30	254	36
24	252	38
34	248	32
38	248	36
30	252	40
30	248	34
30	256	40
30	246	38
30	254	36
32	250	36
30	252	38
30	252	42
34	250	40
32	246	42
24	242	36
36	244	34
34	244	36
30	256	34
36	250	36
34	248	44
26	252	36
40	246	40
28	252	38
32	248	34
32	254	36
30	254	36
30	252	38
36	246	34
34	248	38
36	248	36
34	246	34
26	250	34
34	250	34
36	248	44
36	248	38
34	246	28
34	250	32
32	246	38
36	250	42
24	254	38
38	248	40
38	248	40
40	242	38
32	250	36
34	254	40
30	254	34
34	254	32
44	244	36
38	250	40
32	252	32
44	246	38
36	252	44
38	252	34
30	254	36
26	256	34
32	252	32
44	244	38
34	248	44
