-18	-246	-16
-26	-250	2
-16	-250	-12
-20	-244	-8
-24	-236	-16
-22	-246	12
-14	-250	-10
-18	-248	-10
-16	-246	-12
-16	-242	-8
-16	-240	-12
-20	-234	-12
-20	-244	-10
-16	-246	-6
-26	-248	-8
-18	-248	-12
-20	-248	-10
-18	-246	-6
-22	-242	-12
-16	-238	-12
-14	-248	-8
-20	-242	-14
-20	-240	-16
-20	-252	-10
-20	-246	-8
-22	-240	-12
-22	-254	-4
-18	-242	-8
-24	-242	-16
-18	-244	-16
-22	-242	-8
-18	-244	0
-20	-242	-8
-24	-242	-12
-20	-246	-12
-20	-242	-16
-24	-242	-6
-20	-244	-12
-22	-244	-12
-16	-250	-6
-22	-246	-12
-16	-246	-14
-20	-242	-10
-16	-248	-6
-22	-242	-18
-18	-242	-12
-20	-242	-8
-18	-244	-16
-18	-246	-16
-24	-244	-14
-20	-238	-8
-20	-244	-10
-22	-240	-14
-24	-242	-12
-20	-240	-10
-22	-242	0
-18	-244	-8
-16	-242	-8
-28	-244	-6
-20	-250	-8
-20	-246	-10
-24	-246	-8
-22	-244	-10
-18	-244	-10
-18	-246	-8
-18	-246	-8
-30	-248	-16
-24	-244	-12
-20	-244	-4
-22	-242	-10
-20	-246	-14
-16	-248	-10
-14	-244	-8
-22	-242	-14
-18	-244	-8
-28	-250	-18
-24	-242	-12
-20	-242	-14
-22	-242	-14
-24	-236	-16
-24	-242	-10
-22	-248	-16
-28	-242	-10
-28	-238	-12
-22	-238	-22
-22	-248	-16
-28	-242	-12
-20	-244	-10
-18	-244	-8
-20	-244	-6
-26	-232	-14
-22	-252	-8
-20	-248	-12
-20	-242	-20
-22	-242	-16
-20	-244	-8
-24	-244	-16
-24	-246	-10
-16	-248	-14
-32	-238	-14
-20	-248	-6
-14	-248	-4
-16	-236	-12
-20	-242	-8
-24	-238	-8
-20	-240	-14
-20	-240	-14
-26	-242	-8
-14	-242	-14
-26	-248	0
-16	-234	-20
-24	-246	-16
-18	-240	0
-20	-244	-16
-22	-240	-4
-16	-242	-12
-28	-236	-10
-28	-236	-10
-12	-250	0
-12	-252	0
-18	-238	-26
-20	-244	-16
-16	-246	0
-22	-248	-10
-28	-240	-12
-26	-234	-6
-22	-240	-10
-28	-248	-6
-24	-252	-12
-24	-238	-8
-20	-240	-4
-24	-240	-12
-20	-240	-20
-18	-248	-10
-24	-246	-10
-26	-240	0
-24	-248	-4
-18	-242	-6
-18	-244	-20
-22	-238	-6
-22	-238	-6
-26	-242	-10
-24	-240	-10
-22	-240	-10
-18	-244	-12
-20	-240	-14
-22	-244	-10
-22	-238	-14
-20	-248	-12
-24	-236	-12
-20	-240	-14
-26	-238	-8
-28	-242	-6
-20	-242	-14
-20	-236	-12
-24	-236	-8
-18	-238	-6
-22	-246	-12
-20	-248	-14
-20	-236	-12
-24	-238	-16
-24	-238	-14
-26	-236	-16
-22	-240	-4
-22	-240	-8
-22	-240	-14
-22	-240	-10
-22	-242	-8
-20	-244	-10
-24	-240	-8
-26	-236	-8
-22	-236	-6
-26	-238	-4
-22	-240	-14
-20	-244	-14
-20	-238	-12
-20	-244	-10
-24	-238	-8
-18	-246	-8
-20	-238	-10
-20	-240	-12
-18	-246	-6
-22	-240	-10
-20	-246	-6
-18	-244	-14
-22	-242	-8
-22	-240	-12
-20	-240	-10
-24	-246	-8
-22	-242	-6
-18	-246	-8
-24	-242	0
-24	-242	-8
-18	-244	-8
-26	-244	-10
-24	-238	-16
-20	-246	-12
-28	-240	-4
-22	-244	-12
-20	-240	-12
-28	-238	-8
-28	-246	-10
-22	-244	-10
-20	-240	-16
-18	-240	-10
-26	-244	-4
-22	-244	-8
-14	-248	-8
-24	-248	-8
-24	-246	-6
-22	-244	-8
-16	-242	-4
-22	-248	0
-22	-242	-6
-26	-242	-12
-20	-234	-6
-24	-246	-8
-20	-244	-10
-20	-244	-10
-22	-244	-10
-26	-238	-20
-20	-242	-16
-30	-242	0
-28	-242	0
-28	-246	-10
-20	-240	0
-28	-246	-14
-26	-252	-6
-28	-238	0
-20	-242	-16
-28	-242	-10
-22	-246	-8
-24	-250	-4
-20	-242	-10
-16	-248	-10
-32	-242	-14
-28	-254	-4
-28	-240	-6
-24	-246	-22
-22	-248	-10
-24	-242	0
-22	-248	-4
-26	-244	-10
-20	-240	-6
-26	-246	0
-20	-244	-14
-24	-236	-14
-26	-238	-14
-30	-244	0
-26	-242	-6
-30	-240	-6
-22	-248	-10
-18	-240	0
-32	-256	0
-20	-238	-10
-24	-226	-24
-26	-250	-12
-28	-242	2
-22	-242	0
-30	-248	-10
-24	-232	-6
-26	-248	-8
-24	-252	0
-26	-236	-26
-26	-248	-26
-24	-244	-14
-24	-250	-12
-20	-244	-4
-24	-244	-8
-18	-248	-4
-26	-246	0
-30	-246	-14
-24	-242	-8
-22	-242	-18
-26	-240	8
-22	-244	-4
-22	-254	-8
-24	-246	-10
-20	-246	-12
-22	-246	-6
-26	-244	-4
-30	-244	-16
-24	-244	0
-28	-240	-8
-24	-242	-4
-24	-244	0
-22	-240	-10
-22	-246	0
-20	-248	-18
-20	-248	-18
-22	-240	-4
-26	-244	-16
-24	-244	-8
-24	-238	-8
-30	-242	-10
-26	-246	-10
-24	-250	-8
-26	-248	-8
-26	-248	-4
-22	-248	-4
-22	-248	-8
-22	-252	-10
-26	-246	-4
-22	-244	-8
-22	-248	-4
-24	-248	-8
-24	-242	-8
-26	-248	-14
-24	-252	-10
-24	-246	-14
-26	-248	-8
-26	-250	-4
-24	-250	-12
-22	-248	-6
-20	-248	-16
-22	-246	0
-22	-248	-4
-24	-246	-10
-16	-250	-10
-26	-242	-8
-24	-242	-10
-22	-244	-14
-26	-244	-16
-26	-242	-12
-24	-246	0
-18	-248	-4
-20	-244	-4
-24	-248	-6
-24	-246	-12
-26	-246	-4
-24	-246	-8
-20	-248	-4
-24	-248	-8
-26	-248	-8
-26	-246	-8
-22	-244	-14
-20	-254	0
-22	-248	-2
-22	-244	-16
-24	-242	-14
-24	-254	-14
-16	-250	-10
-28	-242	-10
-24	-250	-12
-32	-242	-6
-22	-248	-8
-16	-254	0
-20	-244	-8
-24	-246	-8
-24	-246	-8
-22	-246	-16
-28	-246	-8
-26	-250	-10
-16	-256	-4
-18	-244	0
-20	-252	-14
-24	-242	0
-22	-246	-12
-18	-242	-8
-32	-240	-14
-18	-250	-12
-16	-248	-6
-24	-238	-16
-22	-248	-12
-24	-250	-16
-18	-246	-4
-20	-248	-12
-22	-248	-10
-26	-238	-12
-24	-246	0
-24	-246	0
-12	-246	-6
-32	-244	0
-26	-232	-10
-12	-248	-8
-16	-240	-8
-12	-242	-12
-32	-234	-14
-26	-256	-12
-14	-250	-14
-26	-242	-12
-26	-242	-12
-20	-238	-14
-24	-242	0
-16	-246	-6
-14	-250	-8
-16	-250	-6
-24	-252	-14
-20	-238	-12
-18	-240	-18
-20	-244	-6
-20	-248	-6
-22	-240	-12
-26	-250	-6
-16	-244	-10
-20	-246	-14
-18	-240	-8
-24	-256	0
-18	-236	-28
-18	-244	-12
-20	-244	0
-20	-246	-8
-26	-240	-12
-20	-248	-8
-18	-244	-10
-18	-244	-10
-14	-248	-16
-24	-240	-20
-20	-244	6
-12	-252	-14
-16	-244	-14
-16	-250	-16
-16	-244	-10
-10	-246	-14
-16	-246	-16
-20	-242	-12
-16	-246	0
-18	-248	-6
-16	-246	-10
-18	-248	-14
-26	-238	-4
-22	-238	-16
-22	-238	0
-22	-240	-10
-16	-246	-12
-16	-246	-8
-20	-244	-6
-20	-248	-8
-22	-244	-12
-22	-246	-6
-16	-242	-12
-14	-250	-12
-18	-246	-6
-18	-244	-10
-16	-250	-8
-24	-244	-10
-20	-248	-8
-26	-244	-12
-26	-246	-10
-20	-244	-2
-20	-244	-8
-16	-246	-10
-24	-240	-10
-24	-246	-12
-18	-248	-10
-20	-244	-6
-18	-242	-4
-20	-244	-8
-22	-238	-14
-22	-238	-12
-18	-244	-10
-24	-244	-8
-16	-244	-16
-26	-240	-12
-22	-242	-8
-22	-244	-12
-22	-246	-8
-22	-248	-12
-16	-244	-8
-22	-242	-10
-20	-250	-12
-16	-242	-6
-22	-248	-8
-16	-244	-12
-20	-242	-12
-20	-242	-18
-20	-244	-8
-24	-242	-8
-22	-244	-10
-20	-248	-8
-16	-248	-14
-18	-240	-16
-20	-242	-8
-18	-246	-8
-14	-244	-4
-18	-244	-10
-18	-246	-16
-16	-244	0
-14	-242	-8
-14	-248	-12
-12	-242	0
-18	-244	-8
-20	-242	-4
-16	-242	-12
-22	-242	-10
-28	-242	-16
-18	-246	-10
-22	-242	-14
-16	-244	-6
-22	-240	-12
-12	-244	-10
-16	-248	-10
-26	-244	-4
-16	-248	0
-16	-248	-10
-26	-244	-18
-26	-240	-12
-28	-236	-6
-22	-248	-16
-12	-244	-4
-22	-244	-10
-22	-244	-10
-16	-248	-16
-18	-234	-22
-12	-242	-12
-20	-242	0
-20	-248	-18
-12	-250	-10
-20	-246	-6
-26	-252	-10
-20	-254	-12
0	-238	-14
-8	-234	-26
-12	-244	-12
-18	-246	0
-18	-242	-4
-22	-240	-10
-16	-244	-10
-22	-228	-18
-10	-250	-6
-18	-240	-26
-18	-242	-10
-16	-244	0
-20	-256	2
-18	-246	-14
-20	-244	0
-18	-244	0
-16	-248	0
-24	-228	-22
-20	-250	-14
-20	-248	0
-16	-248	0
-18	-246	0
-16	-242	-4
-24	-240	-6
-24	-242	-4
-16	-242	-2
-18	-242	-8
-18	-248	8
-14	-246	8
-20	-244	-8
-16	-246	-14
-14	-250	-10
-18	-248	-10
-14	-248	-12
-18	-240	-14
-14	-246	0
-16	-244	-12
-12	-250	-10
-24	-246	-4
-20	-242	-6
-14	-248	-14
-20	-240	-12
-16	-248	-10
-16	-240	-12
-18	-248	-10
-20	-242	-14
-16	-244	-16
-16	-242	-8
-16	-248	-8
-18	-244	-8
-14	-242	-10
-16	-246	-12
-16	-244	-10
-20	-240	-12
-18	-242	-8
-16	-246	0
-16	-244	-10
-14	-240	-12
-14	-250	0
-12	-242	-6
-16	-248	-16
-18	-244	-4
-16	-244	-14
-20	-242	-8
-14	-242	-10
-16	-244	-16
-20	-240	-12
-18	-240	-10
-10	-246	-8
-14	-242	-14
-14	-242	-8
-12	-242	-10
-18	-240	-12
-24	-240	-12
-16	-252	-18
-14	-248	-10
-16	-244	-12
-14	-242	0
-18	-242	-8
-12	-244	-8
-16	-240	-20
-18	-246	-16
-14	-244	-10
-16	-246	-8
-14	-240	-12
-16	-242	-14
-22	-238	-16
-14	-242	-10
-12	-240	-18
-18	-248	-10
-14	-252	-12
-18	-246	0
-18	-240	-8
-12	-244	-12
-16	-246	0
-16	-248	-8
-10	-246	-4
-18	-244	-8
-14	-244	-16
-14	-240	-14
-12	-246	-6
-10	-248	-20
-16	-242	-14
-14	-242	-14
-14	-248	-8
-14	-242	-12
-18	-242	-8
-26	-248	-12
-12	-242	-16
-18	-242	-16
-24	-244	-20
-16	-236	-8
-18	-244	-6
-14	-244	-8
-16	-238	-8
-18	-240	0
-10	-244	-8
-14	-248	-12
-14	-242	-14
-16	-242	-8
-18	-244	-10
-14	-248	-12
-22	-240	-18
-20	-248	-8
-10	-246	0
-18	-240	-14
-20	-248	-14
-14	-248	-2
-20	-242	-2
-10	-248	-4
-14	-248	-10
-26	-240	-10
-18	-252	-16
-10	-248	-4
-16	-234	-24
-16	-238	-16
-26	-246	-8
-20	-244	-8
-18	-238	-12
-18	-242	-8
-26	-248	-8
-10	-244	-12
-18	-244	-6
-16	-242	-18
-22	-242	-4
-20	-240	0
-20	-246	-12
-20	-236	-22
-14	-240	-4
-16	-246	0
-16	-230	-32
-18	-244	-14
-16	-248	0
-28	-244	-6
-18	-242	-12
-18	-244	-14
-14	-246	-8
-18	-242	-8
-18	-244	0
-18	-252	0
-24	-242	-22
-20	-244	-4
-18	-250	-10
-16	-242	-8
-20	-244	-10
-18	-240	-16
-12	-240	-16
-14	-248	-10
-14	-248	-10
-14	-246	2
-24	-240	-12
-10	-256	-8
-18	-248	-12
-26	-246	-10
-20	-254	-12
-22	-242	-4
-18	-250	-12
-18	-246	-16
-16	-248	-14
-24	-246	-8
-16	-246	-14
-20	-242	-4
-16	-244	-12
-20	-244	-14
-24	-246	-14
-18	-250	-12
-18	-244	-10
-18	-248	-12
-20	-246	-6
-18	-244	-4
-20	-242	-10
-22	-248	-10
-14	-248	-8
-18	-246	-10
-16	-244	-12
-16	-248	-8
-24	-246	-10
-22	-244	-18
-20	-244	-8
-26	-246	-14
-20	-242	-12
-20	-246	-16
-14	-250	-12
-18	-248	-10
-20	-240	-16
-18	-250	-12
-20	-242	-10
-22	-242	-12
-14	-244	-10
-20	-244	-10
-16	-246	-8
-18	-246	-10
-22	-244	-12
-22	-240	-6
-16	-248	-8
-24	-250	-10
-16	-242	-6
-18	-248	-12
-20	-242	-8
-16	-248	-14
-16	-248	-12
-18	-242	-10
-22	-244	-18
-26	-244	-12
-22	-244	-10
-16	-248	-8
-20	-246	-16
-16	-246	-12
-24	-242	-4
-24	-242	-4
-24	-236	-6
-12	-250	-6
-16	-244	-12
-16	-244	-14
-14	-246	-12
-22	-240	-16
-20	-242	-14
-16	-244	-12
-14	-242	-4
-20	-248	-8
-22	-244	-10
-26	-242	-14
-20	-246	-6
-16	-244	-10
-20	-240	-20
-10	-252	-12
-24	-240	-22
-12	-248	-12
-24	-244	-8
-26	-244	-8
-24	-248	-6
-16	-246	-8
-20	-238	-14
-22	-242	0
-22	-246	-10
-12	-248	-8
-12	-248	-10
-18	-242	-18
-20	-252	-16
-20	-254	-12
-10	-250	-2
-14	-244	-22
-16	-242	2
-22	-242	-6
-16	-248	-12
-12	-236	-6
-24	-246	-12
-10	-246	-6
-16	-244	-8
-10	-240	-22
-14	-248	-18
-14	-248	0
-16	-244	-14
-12	-240	-10
-18	-238	-8
-20	-260	-4
0	-250	0
-14	-238	-26
-16	-258	-8
-24	-242	0
-22	-244	-8
-22	-256	-10
-20	-240	-12
-16	-252	-14
-16	-244	-26
-22	-232	-20
-16	-238	-28
-16	-244	-16
-18	-246	0
-14	-246	0
-20	-244	-12
-20	-246	-8
-16	-246	-18
-20	-244	-8
-18	-246	0
-16	-242	-14
-12	-240	-10
-12	-240	-10
-12	-248	-4
-26	-242	-14
-18	-244	-16
-14	-244	-4
-20	-246	-12
-20	-240	-14
-22	-242	-10
-14	-244	-8
-10	-244	-16
-18	-246	-14
-16	-246	-4
-16	-248	-10
-22	-240	-12
-20	-234	-18
-18	-250	-12
-20	-244	-12
-20	-250	-10
-16	-246	-12
-18	-250	-4
-18	-236	0
-18	-244	-10
-18	-244	-6
-18	-242	-10
-16	-244	-8
-18	-244	-14
-20	-246	-10
-20	-246	-10
-20	-248	-12
-20	-248	-8
-18	-240	-14
-20	-244	-10
-24	-244	-8
-20	-242	-12
-20	-244	-4
-20	-244	-8
-18	-248	-14
-16	-248	-8
-20	-244	-14
-20	-240	-12
-20	-246	-12
-20	-242	-12
-20	-240	-10
-20	-242	-8
-22	-246	-14
-18	-250	-12
-22	-248	-10
-20	-248	-16
-20	-244	-12
-16	-242	-10
-18	-246	-8
-22	-244	-6
-20	-244	-14
-20	-246	-12
-18	-250	-16
-16	-242	-14
-16	-244	-10
-18	-244	-8
-16	-242	-6
-18	-248	0
-24	-246	-6
-16	-248	-6
-16	-246	-8
-18	-248	-4
-16	-246	-12
-20	-246	0
-14	-246	-10
-18	-246	-2
-22	-242	-12
-20	-250	-18
-14	-246	-10
-12	-254	-10
-18	-242	-18
-16	-248	-10
-20	-244	-6
-24	-244	-12
-10	-248	-8
-16	-252	-8
-30	-242	-6
-16	-242	-10
-26	-244	-18
-20	-246	-12
-24	-244	0
-20	-242	-8
-18	-244	-12
-26	-244	-14
-24	-246	-8
-20	-250	-4
-22	-240	-18
-22	-242	-22
-26	-240	-8
-26	-248	-6
-20	-246	-14
-14	-250	-14
-30	-244	-12
-28	-246	-6
-14	-246	-8
-18	-234	-20
-22	-250	-4
-20	-244	-4
-20	-246	-12
-22	-242	-12
-32	-246	-8
-20	-248	-4
-14	-244	-6
-18	-236	-28
-18	-242	-16
-22	-244	-2
-24	-242	-12
-16	-246	-6
-24	-246	-12
-12	-248	-10
0	-240	0
-24	-236	-26
-22	-246	-16
-28	-242	0
-26	-242	-24
-24	-246	-16
-24	-238	-14
-24	-236	-14
-24	-242	-12
-20	-236	-18
-24	-244	-10
-26	-242	-8
-26	-240	-10
-20	-244	-10
-20	-246	-6
-26	-244	-10
-20	-244	-12
-22	-240	-8
-20	-246	0
-16	-242	-20
-20	-244	-8
-16	-244	-8
-18	-242	-8
-26	-242	-14
-20	-240	-12
-22	-248	-8
-20	-244	-6
-20	-244	-6
-28	-240	-4
-24	-240	-8
-22	-236	-4
-30	-244	-8
-18	-242	-6
-20	-244	-8
-18	-244	0
-24	-238	-12
-22	-240	-12
-28	-244	-12
-22	-248	-16
-26	-238	-14
-24	-246	-12
-20	-246	-16
-22	-240	-8
-20	-244	-12
-24	-242	-8
-16	-248	-12
-18	-242	-4
-18	-248	-12
-18	-242	-12
-22	-246	-8
-24	-242	-8
-24	-238	-12
-20	-244	-16
-16	-248	-12
-20	-242	-8
-18	-248	-12
-22	-242	-14
-20	-246	-10
-26	-248	-14
-20	-246	-4
-20	-244	-12
-20	-242	-16
-22	-248	-14
-18	-240	-4
-22	-240	-8
-16	-250	-10
-26	-244	-12
-20	-248	-12
-28	-248	-10
-24	-242	-14
-18	-246	-18
-20	-252	-8
-20	-244	-10
-24	-244	-8
-22	-242	-10
-22	-246	-12
-20	-246	-12
-18	-244	-14
-24	-244	-12
-22	-242	-10
-24	-244	-16
-20	-240	-6
-28	-242	-10
-26	-246	-12
-22	-246	-10
-20	-242	-14
-18	-252	-14
-22	-248	-6
-24	-244	-8
-24	-246	-8
-16	-250	-8
-24	-250	-14
-16	-248	-10
-18	-250	-4
-20	-242	0
-18	-244	-18
-18	-248	0
-24	-242	-8
-12	-240	-18
-30	-242	-12
-22	-240	-8
-18	-244	-6
-18	-250	-12
-22	-248	-22
-20	-242	0
-28	-242	-14
-20	-244	-8
-26	-242	-12
-30	-248	-10
-16	-252	-8
-16	-242	-10
-18	-242	-22
-22	-240	-10
-18	-246	-8
-22	-246	-12
-22	-242	-12
-22	-242	-8
-32	-248	-8
-16	-250	0
-20	-242	-6
-20	-240	-10
-16	-254	-10
-20	-244	-6
-14	-248	0
-26	-234	-6
-16	-250	-12
-14	-242	0
-24	-244	-20
-22	-242	-28
-18	-240	-6
-26	-242	-12
-10	-242	-10
-14	-246	-14
-12	-250	-8
-26	-256	-10
-26	-228	-14
-20	-234	-18
-20	-232	-18
-18	-242	0
-24	-248	-20
-26	-248	-12
-24	-242	0
-20	-238	-12
-18	-244	-12
-20	-240	-18
-18	-244	-10
-24	-244	0
-16	-246	4
-26	-242	-10
-18	-246	-14
-18	-250	-4
-20	-246	-8
-24	-240	-20
-24	-244	-12
-16	-246	-14
-22	-246	-14
-22	-242	-10
-20	-242	-8
-24	-240	-8
-16	-246	-8
-26	-240	-8
-24	-238	-6
-24	-244	-6
-24	-246	-10
-22	-244	-16
-22	-246	-12
-20	-246	-14
-26	-238	-12
-26	-246	-10
-20	-244	-8
-24	-236	-12
-24	-242	-14
-24	-242	-12
-22	-238	-14
-20	-242	-8
-20	-246	-12
-20	-240	-12
-24	-242	0
-16	-242	-8
-22	-238	-10
-22	-242	-4
-22	-242	-12
-22	-244	-10
-24	-244	-14
-28	-244	-6
-22	-240	-8
-20	-244	-16
-24	-240	-8
-24	-238	-10
-22	-240	-6
-18	-242	-10
-22	-240	-6
-22	-246	-10
-18	-244	-6
-20	-240	-10
-26	-236	-12
-20	-240	-16
-20	-246	-14
-18	-246	-16
-14	-244	-10
-18	-242	-12
-18	-246	-14
-14	-248	-12
-18	-244	-10
-26	-244	-8
-22	-244	-8
-24	-242	-14
-18	-246	-12
-24	-246	-8
-24	-244	-10
-26	-244	-8
-20	-250	-12
-18	-242	-8
-18	-244	-10
-22	-242	-12
-22	-242	-8
-22	-244	-6
-26	-240	-8
-16	-252	-12
-18	-244	-10
-20	-248	-12
-22	-248	-8
-18	-244	-8
-16	-246	-10
-18	-250	-10
-20	-242	-10
-24	-254	-6
-16	-252	-10
-26	-242	-12
-18	-244	-12
-18	-248	-10
-16	-242	-14
-18	-248	-6
-24	-242	-8
-28	-240	-10
-12	-244	-16
-12	-250	-10
-24	-240	-12
-22	-246	0
-22	-244	4
-14	-252	-6
-16	-244	-8
-20	-246	-18
-26	-248	-8
-16	-248	0
-24	-240	-16
-24	-248	-16
-24	-236	-16
-22	-250	-10
-16	-242	-6
-8	-246	-4
-30	-236	-10
-10	-254	-12
-18	-240	-16
-16	-240	-18
-22	-238	-14
-22	-244	-16
-14	-244	-8
-20	-242	-4
-26	-242	-6
-22	-250	-12
-16	-248	0
-22	-234	-16
-22	-244	-14
-18	-244	-4
-18	-250	-14
-12	-242	-4
-12	-246	-4
-20	-252	-8
-8	-252	-6
-20	-240	-22
-16	-242	-14
-14	-250	-12
-18	-248	6
-20	-240	-4
-20	-250	-12
-20	-240	-12
-18	-244	-12
-26	-246	2
-16	-226	-28
-22	-242	2
-18	-248	-4
-16	-252	-8
-22	-244	-16
-20	-246	-8
-16	-240	0
-20	-246	4
-12	-250	-4
-12	-250	-14
-22	-250	10
-20	-244	-6
-22	-242	-4
-14	-242	-6
-16	-242	-8
-20	-246	-14
-16	-244	-8
-18	-246	-10
-30	-240	-8
-20	-240	-4
-16	-242	0
-20	-240	0
-20	-244	0
-22	-246	-10
-16	-248	0
-22	-242	-10
-12	-244	-8
-18	-252	0
-18	-248	-8
-20	-248	-4
-20	-246	0
-16	-248	-14
-14	-244	0
-16	-242	-6
-22	-242	0
-20	-244	0
-20	-250	-4
-16	-248	-4
-20	-244	-6
-24	-244	-6
-18	-248	-4
-20	-244	-8
-22	-246	-6
-14	-244	-6
-18	-248	-12
-24	-244	-8
-20	-244	-6
-26	-244	-4
-18	-244	-8
-14	-248	-6
-20	-248	-10
-24	-240	0
-16	-248	-10
-16	-252	-14
-20	-242	-8
-20	-252	-6
-20	-248	-12
-18	-242	-14
-20	-246	-12
-18	-242	-6
-16	-248	0
-18	-248	-8
-22	-246	-6
-16	-244	-8
-24	-244	-16
-20	-244	-6
-20	-242	-8
-22	-242	-12
-22	-246	-6
-20	-248	0
-16	-244	-8
-16	-244	-8
-20	-250	-4
-22	-246	-8
-20	-244	-16
-22	-248	-10
-18	-246	-8
-20	-244	-6
-20	-244	-6
-20	-246	0
-20	-244	-4
-18	-250	-6
-24	-246	-10
-22	-242	-16
-16	-250	-8
-16	-250	-8
-14	-244	-12
-20	-242	-6
-20	-252	-10
-14	-256	-12
-8	-250	-10
-12	-248	-8
-14	-246	-8
-18	-244	0
-10	-250	0
-12	-250	-12
-22	-242	-16
-24	-254	-6
0	-252	0
-16	-238	-12
-8	-254	-8
-20	-250	-14
-16	-252	-8
-14	-248	0
-20	-240	-10
-16	-250	-6
-8	-244	-4
-6	-252	0
-16	-236	-20
-14	-252	-12
-22	-242	0
-20	-246	-6
-4	-250	-10
-14	-242	0
-20	-256	0
-22	-256	2
2	-248	-10
-12	-248	-12
-12	-252	0
-6	-248	0
-14	-250	-10
-10	-248	-10
-8	-248	0
-16	-264	-4
-4	-248	2
-12	-248	0
-14	-252	-12
-14	-256	0
-14	-256	-4
-12	-244	0
-14	-256	0
-16	-240	0
-12	-256	4
-12	-236	-14
-18	-246	-6
-16	-248	0
-12	-256	0
-16	-248	2
-12	-250	0
-14	-252	0
-18	-252	2
-10	-252	0
-18	-254	-6
-18	-254	-6
-14	-254	-4
-14	-250	-6
-10	-246	-4
-16	-250	-8
-14	-250	-4
-14	-252	-6
-16	-246	-12
-12	-242	-6
-10	-250	-4
-12	-246	0
-14	-250	0
-10	-252	0
-16	-250	-16
-16	-246	0
-10	-250	-6
-14	-248	-6
-10	-254	0
-14	-246	-10
-20	-242	-12
-16	-252	-8
-12	-248	-12
-14	-246	-6
-16	-252	0
-14	-252	-4
-14	-252	0
-10	-246	0
-10	-242	-10
-12	-248	0
-18	-246	-4
-12	-244	-4
-16	-246	-8
-16	-248	0
-20	-246	-4
-14	-248	-8
-12	-246	0
-14	-250	0
-16	-254	-12
-16	-248	-6
-14	-244	-8
-14	-248	-8
-16	-248	-4
-16	-244	-10
-10	-248	-10
-12	-242	-4
-12	-244	-6
-16	-246	-6
-14	-242	0
-10	-246	-10
-16	-246	-10
-14	-242	0
-14	-248	-4
-14	-242	-8
-14	-242	-8
-10	-238	-4
-16	-244	-8
-18	-242	-4
-16	-242	-8
-14	-246	-4
-20	-242	-8
-12	-250	-10
-20	-242	-2
-10	-244	-8
-16	-246	-8
-14	-250	-10
-14	-248	-6
-16	-242	-14
-16	-246	-8
-12	-254	-8
-14	-246	-12
-14	-240	-6
-18	-248	-4
-14	-248	-4
-16	-252	-4
-10	-244	-16
-12	-246	-14
-14	-244	-4
-10	-244	-4
-10	-244	-4
-18	-242	-6
-22	-248	-4
-18	-248	-6
-14	-250	0
-18	-248	-4
-16	-242	-8
-16	-242	-4
