12	-238	-68
16	-240	-62
12	-244	-68
16	-242	-68
14	-238	-68
16	-240	-72
16	-238	-68
10	-240	-68
10	-240	-72
10	-240	-72
12	-240	-68
14	-238	-66
8	-238	-64
8	-240	-68
12	-248	-68
12	-244	-70
18	-244	-66
12	-246	-68
12	-244	-64
16	-242	-66
12	-240	-66
16	-244	-70
8	-242	-74
22	-242	-66
8	-240	-64
12	-244	-66
12	-240	-64
22	-244	-66
14	-242	-64
16	-246	-64
6	-236	-68
14	-246	-68
10	-236	-66
14	-244	-64
14	-240	-64
10	-244	-68
10	-238	-62
12	-242	-64
14	-242	-64
12	-248	-62
16	-248	-70
10	-244	-68
14	-242	-70
8	-242	-66
16	-242	-70
14	-246	-74
16	-246	-66
8	-244	-66
6	-242	-68
10	-248	-64
16	-246	-58
6	-246	-70
16	-248	-68
14	-246	-62
14	-242	-66
10	-240	-68
14	-242	-64
4	-240	-66
8	-244	-66
10	-244	-62
18	-248	-64
8	-244	-70
16	-246	-68
10	-246	-64
14	-246	-72
16	-244	-70
16	-238	-70
6	-242	-68
16	-248	-66
12	-246	-64
12	-246	-64
12	-246	-72
16	-244	-64
14	-248	-64
10	-248	-66
16	-250	-68
18	-236	-64
4	-236	-68
12	-252	-62
14	-246	-64
8	-236	-64
8	-238	-80
12	-242	-68
8	-246	-70
12	-244	-68
14	-238	-64
18	-234	-66
10	-246	-68
12	-248	-62
8	-238	-68
10	-242	-72
8	-244	-72
8	-244	-72
16	-242	-70
10	-242	-68
22	-242	-72
14	-248	-64
18	-240	-68
0	-232	-70
18	-254	-62
24	-244	-64
12	-244	-74
12	-244	-74
14	-242	-80
10	-244	-70
12	-240	-58
30	-242	-72
24	-250	-64
14	-236	-66
16	-238	-68
12	-252	-64
14	-250	-68
12	-240	-72
16	-232	-84
14	-248	-68
16	-238	-58
14	-250	-66
16	-236	-68
14	-226	-66
18	-248	-56
16	-244	-48
12	-242	-68
14	-246	-86
14	-242	-78
8	-242	-64
10	-244	-68
14	-242	-76
10	-240	-64
6	-242	-64
14	-238	-56
12	-242	-46
10	-240	-64
12	-244	-66
18	-238	-66
16	-238	-70
18	-240	-64
14	-236	-68
14	-236	-68
18	-244	-72
14	-244	-64
16	-244	-64
16	-248	-64
16	-244	-64
12	-240	-64
18	-246	-72
18	-248	-68
18	-242	-66
16	-242	-66
16	-244	-72
14	-240	-64
20	-244	-68
16	-246	-70
12	-236	-68
20	-244	-70
16	-244	-66
18	-240	-64
18	-244	-74
20	-246	-68
18	-242	-68
18	-246	-68
18	-242	-68
16	-238	-70
20	-244	-64
16	-242	-72
16	-240	-64
14	-236	-66
14	-240	-68
18	-240	-62
14	-236	-68
8	-236	-68
4	-234	-66
18	-246	-66
12	-240	-68
14	-240	-66
16	-244	-64
16	-244	-68
16	-240	-64
16	-240	-64
26	-242	-68
22	-238	-66
16	-244	-68
18	-240	-66
18	-244	-66
12	-242	-60
16	-236	-66
18	-242	-66
20	-244	-64
18	-246	-62
22	-242	-68
16	-242	-64
14	-240	-66
20	-244	-64
16	-244	-64
20	-242	-62
12	-244	-68
16	-240	-64
16	-240	-64
10	-242	-64
10	-238	-62
16	-238	-66
18	-236	-66
12	-240	-64
16	-246	-68
16	-236	-64
18	-238	-68
14	-242	-74
14	-236	-70
16	-238	-66
22	-246	-68
14	-234	-70
22	-242	-74
14	-240	-74
14	-244	-64
10	-240	-64
14	-242	-64
10	-238	-72
14	-244	-64
14	-244	-64
18	-236	-64
18	-244	-68
18	-242	-68
6	-242	-64
18	-236	-66
12	-240	-68
12	-236	-78
16	-248	-66
10	-236	-68
18	-246	-74
18	-246	-64
20	-238	-64
10	-240	-68
14	-250	-58
12	-242	-64
16	-244	-70
8	-242	-64
16	-246	-64
12	-244	-70
18	-244	-72
14	-240	-66
6	-244	-68
8	-240	-68
16	-248	-64
6	-244	-68
12	-246	-68
14	-242	-80
14	-242	-66
12	-246	-72
24	-248	-70
16	-238	-64
8	-242	-78
2	-234	-68
8	-246	-62
2	-234	-76
16	-240	-70
14	-246	-64
12	-236	-64
10	-244	-66
16	-244	-66
8	-236	-66
10	-238	-62
8	-242	-68
12	-242	-66
4	-234	-68
14	-238	-64
12	-250	-72
10	-242	-64
14	-242	-62
8	-238	-66
16	-240	-64
12	-244	-64
8	-244	-70
12	-244	-64
14	-246	-66
14	-242	-66
12	-246	-66
8	-242	-64
8	-244	-70
8	-238	-64
14	-248	-64
12	-240	-64
12	-246	-72
12	-238	-70
10	-244	-64
14	-244	-62
10	-240	-64
12	-246	-66
14	-238	-66
8	-242	-66
16	-244	-62
12	-244	-62
8	-242	-70
10	-242	-70
10	-242	-64
10	-246	-64
14	-240	-64
18	-240	-62
14	-238	-70
12	-240	-64
16	-246	-68
14	-250	-64
18	-240	-64
12	-242	-64
14	-240	-68
14	-244	-64
14	-240	-60
14	-240	-64
10	-242	-66
10	-240	-68
8	-242	-64
14	-244	-64
16	-244	-56
14	-242	-66
10	-242	-64
14	-242	-68
12	-246	-64
12	-240	-64
8	-238	-64
10	-240	-64
12	-240	-64
16	-244	-64
14	-244	-64
14	-242	-64
20	-238	-66
18	-244	-64
18	-246	-66
16	-244	-66
14	-244	-62
16	-242	-64
18	-240	-68
12	-238	-64
10	-238	-62
10	-244	-64
10	-238	-68
14	-242	-62
18	-240	-64
16	-242	-68
16	-238	-64
10	-246	-64
20	-248	-64
16	-242	-68
16	-242	-68
14	-246	-64
10	-246	-64
20	-244	-74
14	-244	-66
18	-244	-64
14	-240	-64
10	-240	-66
20	-240	-64
10	-238	-66
6	-240	-68
4	-242	-66
20	-242	-66
20	-244	-62
12	-238	-64
12	-238	-62
18	-240	-68
12	-234	-68
18	-240	-66
8	-232	-64
16	-242	-64
10	-242	-64
22	-240	-64
8	-234	-68
22	-240	-66
14	-244	-64
14	-238	-58
24	-250	-64
24	-240	-66
8	-242	-64
10	-238	-70
20	-256	-60
22	-246	-64
14	-240	-66
18	-232	-80
10	-240	-76
18	-244	-64
14	-248	-62
18	-244	-66
14	-238	-66
16	-256	-68
6	-260	-64
28	-252	-56
20	-240	-72
18	-226	-78
12	-242	-64
16	-246	-68
22	-246	-64
22	-246	-68
22	-248	-70
18	-256	-70
16	-244	-62
14	-244	-82
18	-230	-90
16	-242	-76
20	-244	-54
16	-244	-68
16	-248	-70
20	-242	-66
14	-248	-74
14	-246	-68
18	-248	-64
16	-246	-64
20	-246	-62
16	-242	-70
18	-244	-52
16	-242	-68
18	-244	-66
20	-240	-64
18	-242	-66
12	-242	-64
16	-248	-76
20	-248	-66
20	-250	-66
20	-244	-68
20	-244	-68
20	-244	-64
12	-242	-72
20	-242	-64
16	-246	-66
20	-248	-66
12	-240	-74
12	-242	-70
14	-244	-66
20	-246	-72
16	-250	-66
18	-248	-66
22	-242	-72
30	-248	-68
20	-246	-76
14	-246	-66
18	-246	-72
14	-250	-66
18	-244	-68
10	-244	-64
20	-242	-72
14	-242	-72
18	-242	-72
20	-242	-64
14	-244	-70
12	-234	-70
20	-252	-76
16	-242	-68
18	-246	-66
16	-244	-66
12	-242	-64
18	-240	-64
20	-248	-68
16	-242	-68
14	-244	-64
14	-242	-68
18	-244	-64
18	-244	-64
16	-242	-72
14	-242	-68
26	-248	-68
18	-242	-76
16	-248	-68
18	-244	-64
18	-244	-64
16	-242	-60
16	-240	-68
20	-242	-64
20	-242	-64
14	-248	-68
16	-248	-68
18	-250	-68
12	-236	-68
18	-246	-66
12	-242	-70
14	-238	-68
16	-240	-70
20	-246	-70
20	-244	-72
16	-242	-76
14	-240	-68
14	-244	-64
16	-242	-64
18	-242	-68
16	-240	-66
8	-242	-66
18	-246	-64
16	-250	-66
18	-242	-68
14	-238	-68
8	-240	-62
14	-240	-68
12	-250	-62
12	-242	-66
6	-240	-76
14	-242	-68
12	-244	-66
18	-242	-62
16	-242	-68
14	-240	-74
10	-242	-64
12	-242	-64
8	-238	-72
8	-242	-68
16	-244	-66
12	-242	-68
8	-244	-70
18	-250	-64
16	-240	-72
14	-240	-66
14	-244	-64
12	-242	-62
12	-238	-64
16	-242	-70
10	-242	-68
16	-242	-64
8	-242	-76
20	-244	-64
32	-236	-66
12	-232	-60
14	-244	-66
