14	-240	-64
4	-238	-64
4	-238	-64
18	-234	-64
16	-246	-66
32	-242	-64
14	-246	-62
12	-238	-64
14	-234	-64
14	-242	-72
12	-230	-64
10	-236	-64
12	-226	-64
12	-226	-56
20	-250	-60
18	-230	-84
10	-236	-92
14	-244	-68
10	-244	-68
14	-242	-64
16	-240	-66
14	-240	-72
14	-240	-68
14	-244	-64
16	-244	-64
16	-242	-68
16	-242	-68
16	-240	-70
14	-242	-52
18	-242	-66
22	-244	-64
18	-240	-72
8	-244	-68
18	-242	-64
14	-250	-64
14	-242	-70
14	-242	-70
16	-240	-66
18	-244	-64
16	-238	-66
18	-246	-62
12	-244	-64
16	-240	-72
22	-248	-66
12	-242	-72
12	-242	-64
14	-236	-68
12	-238	-68
14	-238	-64
14	-236	-64
18	-244	-66
16	-244	-70
14	-240	-64
14	-240	-64
20	-238	-72
14	-238	-66
16	-246	-64
20	-238	-70
14	-246	-66
8	-238	-64
14	-246	-66
18	-244	-64
16	-244	-64
16	-244	-64
16	-238	-68
16	-244	-64
16	-240	-64
14	-242	-64
16	-242	-64
12	-244	-64
14	-238	-64
18	-242	-60
18	-242	-64
12	-238	-64
10	-242	-64
8	-244	-64
10	-240	-60
18	-242	-60
16	-246	-64
12	-246	-64
16	-244	-64
16	-244	-64
16	-242	-64
12	-246	-60
14	-244	-60
16	-244	-60
16	-242	-62
18	-246	-64
6	-246	-64
16	-238	-62
18	-244	-64
16	-240	-70
16	-244	-64
14	-246	-66
18	-244	-64
22	-240	-64
12	-238	-62
10	-240	-64
18	-242	-64
12	-242	-72
18	-242	-62
14	-242	-64
4	-238	-68
14	-240	-64
18	-244	-66
10	-240	-64
10	-242	-64
16	-242	-64
22	-242	-68
18	-244	-66
16	-242	-60
18	-246	-58
10	-240	-64
20	-244	-64
4	-236	-66
16	-250	-64
20	-242	-64
14	-234	-64
16	-246	-70
20	-246	-64
16	-242	-66
18	-242	-62
20	-242	-64
16	-240	-70
20	-246	-64
20	-242	-62
20	-244	-64
20	-244	-64
18	-244	-56
10	-240	-62
16	-244	-64
26	-244	-64
16	-252	-64
14	-256	-62
14	-242	-62
12	-246	-64
14	-246	-66
14	-242	-64
18	-244	-58
16	-242	-64
26	-246	-64
10	-236	-60
12	-252	-64
28	-244	-54
30	-238	-70
22	-248	-68
14	-240	-62
20	-248	-64
22	-242	-64
6	-234	-66
22	-250	-66
28	-252	-60
18	-230	-64
20	-234	-80
16	-242	-60
20	-244	-52
22	-250	-64
18	-248	-72
14	-236	-64
14	-242	-62
18	-236	-70
16	-238	-72
14	-232	-80
18	-240	-66
16	-244	-58
20	-242	-64
20	-242	-64
12	-240	-64
20	-242	-70
16	-240	-46
16	-242	-64
12	-240	-64
20	-242	-64
20	-242	-64
18	-244	-64
14	-238	-66
16	-240	-76
18	-246	-60
14	-242	-68
18	-242	-70
20	-246	-68
16	-246	-68
18	-244	-60
22	-246	-64
12	-244	-66
12	-242	-64
16	-240	-68
12	-238	-70
20	-248	-66
18	-242	-64
20	-240	-64
22	-244	-64
14	-244	-62
16	-240	-60
12	-248	-60
16	-238	-64
12	-246	-70
16	-248	-64
12	-240	-72
18	-236	-64
18	-240	-70
14	-242	-66
14	-240	-66
14	-244	-72
14	-240	-72
24	-246	-64
18	-244	-74
12	-242	-66
14	-246	-64
12	-242	-72
18	-244	-74
14	-244	-70
16	-250	-70
22	-246	-64
20	-244	-64
20	-242	-70
12	-242	-68
12	-242	-68
14	-240	-72
18	-242	-66
16	-244	-66
14	-244	-64
22	-248	-68
22	-240	-64
16	-244	-72
16	-238	-64
16	-240	-64
22	-244	-70
20	-240	-70
18	-244	-64
18	-242	-64
18	-242	-74
14	-240	-66
16	-238	-64
18	-244	-64
18	-240	-64
20	-248	-68
20	-242	-64
14	-242	-66
16	-242	-64
18	-244	-66
14	-240	-66
14	-240	-66
18	-244	-72
12	-234	-72
16	-244	-70
22	-240	-72
14	-240	-70
14	-240	-70
20	-246	-64
14	-244	-68
16	-236	-68
12	-242	-70
14	-242	-64
18	-246	-70
24	-250	-68
20	-242	-70
24	-244	-66
14	-244	-74
22	-248	-64
12	-238	-74
16	-238	-68
14	-244	-64
16	-242	-68
18	-244	-66
20	-244	-72
12	-236	-68
10	-240	-72
20	-246	-68
18	-234	-68
16	-246	-72
14	-242	-68
12	-236	-60
16	-244	-68
22	-242	-72
10	-242	-68
12	-246	-72
20	-234	-64
16	-238	-74
12	-234	-60
14	-234	-62
22	-242	-66
16	-240	-66
24	-238	-66
14	-242	-68
12	-254	-70
38	-242	-66
14	-244	-74
16	-230	-82
16	-244	-64
16	-244	-64
20	-234	-66
4	-234	-68
16	-234	-64
12	-246	-74
18	-240	-64
16	-226	-84
20	-244	-76
18	-240	-64
10	-232	-60
16	-236	-66
18	-248	-66
18	-222	-60
14	-234	-64
16	-238	-64
14	-222	-90
14	-242	-68
16	-238	-58
20	-242	-64
16	-240	-58
18	-236	-70
16	-238	-66
16	-238	-64
12	-244	-52
18	-244	-62
18	-244	-64
8	-242	-58
16	-238	-64
18	-240	-68
18	-246	-64
18	-236	-68
12	-238	-74
12	-244	-68
12	-244	-66
16	-238	-72
12	-240	-66
14	-240	-66
12	-234	-68
14	-242	-66
10	-234	-66
12	-238	-76
14	-242	-64
10	-242	-68
12	-242	-64
14	-238	-62
16	-242	-72
18	-242	-68
6	-244	-68
14	-242	-66
14	-246	-64
12	-240	-62
8	-240	-58
14	-240	-66
14	-240	-66
18	-244	-70
12	-248	-72
12	-246	-68
16	-244	-72
8	-240	-72
18	-244	-68
12	-244	-66
12	-242	-62
12	-240	-64
14	-244	-66
18	-244	-66
10	-242	-66
12	-244	-64
16	-242	-70
12	-244	-64
12	-240	-72
18	-244	-68
14	-240	-72
18	-244	-64
8	-240	-68
14	-240	-66
12	-244	-68
12	-242	-68
12	-242	-68
4	-250	-68
14	-240	-66
14	-246	-70
12	-242	-66
12	-240	-68
8	-240	-64
8	-246	-64
8	-238	-68
10	-240	-66
10	-244	-64
8	-242	-66
12	-242	-64
14	-242	-62
8	-238	-64
8	-242	-62
14	-250	-62
16	-246	-66
14	-244	-64
12	-242	-70
10	-246	-64
14	-248	-64
16	-248	-68
12	-244	-64
6	-240	-64
16	-238	-74
12	-244	-68
14	-242	-68
4	-242	-64
14	-246	-64
18	-250	-66
8	-242	-64
12	-248	-68
6	-240	-72
18	-246	-58
12	-244	-68
12	-236	-76
16	-254	-62
14	-248	-66
12	-250	-64
14	-238	-64
12	-244	-64
14	-244	-70
20	-246	-66
18	-238	-64
18	-248	-64
12	-238	-64
12	-238	-62
10	-244	-64
20	-240	-64
6	-236	-64
14	-240	-60
16	-244	-64
22	-242	-64
12	-238	-76
14	-242	-70
18	-240	-78
18	-244	-64
26	-248	-66
22	-232	-66
8	-238	-64
28	-246	-58
14	-236	-70
10	-242	-68
20	-240	-66
18	-242	-64
24	-236	-64
16	-244	-64
20	-238	-64
20	-254	-66
6	-256	-64
28	-254	-50
14	-240	-72
14	-254	-74
22	-248	-58
16	-244	-64
20	-244	-64
16	-246	-70
16	-242	-64
20	-242	-58
16	-246	-60
22	-236	-84
20	-246	-64
16	-244	-62
18	-244	-68
14	-242	-64
18	-242	-64
18	-244	-62
18	-244	-62
18	-240	-62
18	-242	-58
18	-244	-62
14	-240	-48
22	-244	-62
18	-242	-64
18	-242	-64
12	-240	-64
14	-244	-66
16	-242	-68
14	-242	-64
20	-248	-64
22	-246	-64
20	-242	-68
22	-244	-64
14	-244	-64
18	-238	-64
20	-246	-64
12	-242	-70
16	-244	-64
8	-246	-66
14	-244	-64
14	-238	-64
14	-240	-64
24	-250	-68
16	-244	-62
20	-248	-78
12	-242	-72
18	-246	-64
18	-246	-70
14	-242	-58
16	-240	-64
20	-244	-60
16	-242	-62
18	-244	-60
18	-238	-64
12	-242	-66
14	-244	-72
20	-244	-68
18	-244	-64
18	-244	-64
14	-238	-64
16	-244	-64
16	-242	-68
16	-244	-70
16	-246	-60
12	-236	-72
16	-242	-70
12	-242	-66
14	-244	-62
12	-242	-68
20	-244	-68
16	-240	-68
14	-246	-64
18	-248	-64
18	-242	-64
16	-240	-64
18	-248	-66
16	-242	-72
14	-242	-64
14	-242	-68
16	-246	-74
12	-242	-68
20	-246	-64
16	-240	-70
18	-246	-64
10	-240	-66
10	-240	-64
14	-246	-64
18	-244	-64
20	-246	-66
10	-238	-66
12	-242	-60
14	-240	-68
14	-236	-64
18	-248	-68
8	-238	-64
8	-244	-64
12	-244	-68
14	-240	-64
10	-244	-64
10	-244	-66
18	-242	-68
14	-238	-72
14	-244	-64
12	-244	-70
16	-244	-64
18	-244	-64
14	-240	-66
12	-240	-66
18	-250	-74
8	-250	-66
18	-240	-64
14	-246	-64
18	-244	-68
16	-246	-70
20	-242	-64
18	-242	-72
16	-242	-68
18	-254	-64
10	-254	-68
16	-236	-68
16	-238	-78
20	-248	-70
16	-244	-72
16	-244	-66
14	-242	-66
6	-248	-66
6	-240	-68
14	-256	-64
24	-246	-64
12	-244	-72
10	-244	-70
14	-242	-64
18	-246	-68
16	-246	-64
18	-240	-64
12	-256	-64
6	-252	-64
22	-250	-62
18	-236	-76
22	-242	-80
10	-242	-64
10	-240	-58
18	-240	-66
12	-238	-62
8	-234	-68
14	-256	-74
24	-250	-64
14	-236	-70
12	-244	-68
16	-242	-60
16	-244	-64
14	-246	-68
18	-236	-76
12	-236	-72
18	-242	-64
18	-242	-64
14	-246	-64
16	-224	-92
14	-230	-90
16	-246	-74
14	-238	-60
14	-242	-56
12	-242	-66
14	-244	-64
12	-246	-64
12	-244	-66
12	-242	-58
16	-244	-68
6	-236	-72
12	-238	-44
16	-242	-60
16	-244	-66
10	-238	-64
12	-238	-70
14	-244	-60
12	-242	-66
6	-240	-64
14	-244	-64
12	-246	-64
14	-240	-64
6	-238	-64
10	-238	-64
10	-238	-66
16	-242	-64
16	-236	-68
18	-244	-66
18	-250	-64
14	-244	-64
14	-238	-70
12	-240	-72
8	-242	-64
12	-242	-58
12	-240	-62
16	-244	-66
10	-238	-66
12	-246	-66
12	-242	-66
12	-242	-66
8	-236	-64
10	-240	-64
12	-240	-56
14	-236	-64
18	-238	-66
16	-246	-64
12	-242	-64
8	-238	-66
14	-240	-64
12	-242	-64
18	-242	-64
12	-244	-60
12	-242	-64
12	-244	-64
12	-242	-60
12	-242	-68
16	-240	-64
12	-244	-66
8	-244	-64
14	-242	-64
14	-244	-66
12	-242	-64
16	-248	-62
14	-244	-64
12	-238	-72
14	-240	-72
8	-240	-64
10	-244	-64
14	-246	-66
14	-240	-64
8	-234	-64
10	-242	-66
12	-242	-68
14	-246	-64
16	-240	-66
10	-240	-64
12	-246	-64
12	-242	-64
18	-244	-64
14	-244	-64
14	-246	-64
16	-238	-64
12	-240	-64
18	-244	-68
16	-242	-68
16	-242	-64
20	-246	-66
16	-238	-68
14	-248	-64
10	-240	-68
16	-240	-74
12	-240	-66
12	-244	-70
16	-244	-60
16	-242	-60
10	-236	-64
20	-242	-64
10	-238	-64
12	-244	-64
20	-234	-62
20	-246	-68
18	-242	-68
10	-236	-62
16	-242	-66
20	-242	-64
20	-238	-62
14	-238	-64
8	-234	-66
28	-248	-62
16	-238	-64
14	-238	-66
16	-246	-64
22	-240	-64
18	-244	-66
24	-240	-64
12	-236	-64
12	-234	-66
12	-240	-72
14	-238	-74
12	-248	-66
12	-236	-60
14	-244	-62
14	-238	-76
22	-242	-60
6	-238	-64
16	-250	-68
30	-250	-62
22	-242	-70
24	-248	-70
20	-240	-68
14	-240	-62
16	-244	-64
24	-242	-66
22	-236	-68
22	-232	-66
10	-250	-68
20	-240	-70
22	-248	-76
20	-252	-78
20	-230	-58
20	-240	-66
18	-236	-60
16	-234	-68
16	-240	-62
16	-236	-74
20	-228	-72
14	-238	-60
16	-238	-66
16	-238	-66
22	-242	-62
18	-238	-64
18	-242	-62
20	-238	-66
22	-242	-64
16	-242	-70
22	-248	-54
22	-244	-68
20	-248	-56
20	-238	-64
24	-238	-66
16	-238	-68
20	-244	-66
20	-242	-66
18	-236	-64
22	-242	-66
18	-242	-64
18	-236	-68
20	-240	-66
22	-238	-66
22	-244	-66
18	-242	-64
20	-240	-64
18	-244	-68
14	-238	-68
16	-246	-64
18	-238	-68
18	-238	-72
16	-236	-64
14	-242	-66
22	-244	-64
20	-240	-66
14	-242	-64
20	-240	-64
20	-250	-72
26	-240	-68
18	-242	-68
24	-250	-64
16	-242	-70
22	-242	-70
18	-242	-74
18	-240	-68
18	-242	-64
18	-240	-66
14	-240	-64
14	-242	-72
12	-248	-68
12	-248	-68
20	-244	-60
18	-246	-64
20	-244	-70
14	-240	-62
14	-236	-64
14	-238	-66
16	-244	-64
16	-242	-66
14	-240	-68
16	-240	-72
12	-242	-64
16	-250	-68
16	-244	-62
18	-242	-68
16	-234	-66
14	-236	-64
14	-242	-66
12	-240	-64
10	-242	-64
14	-242	-64
14	-244	-64
16	-250	-66
16	-248	-68
18	-244	-66
18	-246	-66
16	-252	-66
18	-242	-66
14	-238	-64
6	-244	-68
14	-240	-72
16	-242	-64
12	-238	-70
16	-240	-74
12	-246	-68
16	-244	-66
18	-244	-64
16	-244	-66
12	-246	-70
20	-242	-68
16	-240	-70
14	-240	-74
16	-244	-70
12	-246	-62
10	-238	-64
22	-242	-68
18	-244	-66
10	-236	-70
4	-242	-66
10	-238	-76
