-32	248	-22
-30	226	-10
-30	246	-26
-28	246	-20
-30	250	-24
-32	244	-22
-32	248	-24
-30	250	-24
-32	244	-20
-32	250	-8
-32	244	-20
-32	244	-20
-32	246	-22
-32	246	-16
-34	246	-24
-38	248	-18
-36	244	-22
-36	246	-20
-28	248	-16
-32	250	-24
-32	250	-24
-34	246	-22
-36	248	-22
-34	252	-18
-30	252	-24
-32	248	-24
-34	248	-18
-34	248	-20
-30	244	-20
-32	248	-22
-34	250	-24
-32	244	-16
-32	246	-22
-32	242	-26
-28	246	-16
-34	248	-26
-26	242	-26
-32	248	-26
-28	248	-24
-36	250	-24
-34	250	-20
-38	248	-18
-34	246	-20
-30	248	-22
-34	244	-20
-36	252	-18
-34	248	-26
-32	244	-16
-32	248	-24
-34	244	-18
-32	246	-18
-34	248	-22
-32	250	-18
-34	252	-26
-34	248	-22
-28	244	-26
-30	246	-26
-28	240	-26
-34	250	-24
-30	248	-18
-30	248	-18
-26	240	-26
-26	240	-26
-30	246	-20
-32	248	-20
-36	250	-22
-36	248	-20
-30	246	-20
-34	248	-26
-36	248	-24
-30	246	-20
-32	246	-16
-34	242	-20
-32	248	-18
-32	248	-24
-28	250	-18
-34	248	-20
-34	248	-20
-34	248	-20
-34	246	-20
-34	252	-18
-34	250	-18
-36	256	-24
-32	250	-22
-36	248	-22
-34	248	-24
-34	248	-24
-32	250	-16
-32	248	-24
-32	242	-26
-34	248	-22
-36	248	-20
-32	252	-20
-34	246	-26
-32	250	-24
-34	254	-20
-34	254	-20
-32	246	-16
-32	246	-24
-38	256	-26
-32	252	-24
-38	250	-28
-34	250	-24
-32	244	-26
-32	254	-16
-30	248	-26
-30	246	-22
-30	252	-26
-34	252	-22
-32	248	-26
-24	248	-26
-32	250	-22
-28	244	-22
-34	248	-24
-32	248	-20
-26	250	-22
-32	248	-26
-32	242	-20
-32	246	-26
-34	250	-18
-32	252	-20
-32	250	-24
-32	250	-24
-32	250	-26
-38	252	-28
-32	248	-26
-32	248	-26
-32	242	-28
-34	248	-24
-32	246	-24
-32	246	-24
-38	250	-20
-32	246	-20
-32	248	-24
-36	248	-26
-32	246	-20
-36	248	-20
-38	252	-26
-32	248	-24
-34	246	-22
-38	250	-24
-36	248	-26
-38	250	-26
-38	252	-22
-38	252	-26
-36	250	-20
-38	252	-20
-34	246	-16
-38	242	-22
-44	248	-34
-42	248	-28
-36	246	-18
-42	254	-24
-36	250	-30
-38	244	-24
-38	246	-22
-36	244	-22
-36	246	-30
-36	244	-30
-40	248	-16
-28	240	-28
-36	248	-26
-38	244	-30
-40	246	-22
-36	246	-22
-34	252	-22
-30	244	-30
-38	246	-20
-34	246	-24
-40	246	-28
-38	246	-28
-36	246	-28
-32	252	-20
-38	250	-26
-40	244	-26
-36	250	-22
-38	248	-22
-44	246	-26
-36	244	-24
-34	242	-26
-34	248	-20
-42	246	-20
-40	248	-22
-42	244	-20
-42	244	-26
-40	248	-24
-46	248	-24
-40	242	-18
-38	246	-32
-36	242	-22
-36	246	-18
-40	246	-22
-40	246	-16
-38	248	-20
-40	246	-20
-42	242	-22
-36	240	-30
-38	240	-24
-44	246	-30
-36	240	-20
-46	244	-26
-40	242	-30
-44	244	-28
-46	244	-24
-42	246	-26
-40	248	-26
-38	246	-20
-40	246	-22
-40	244	-28
-44	244	-26
-40	242	-28
-40	242	-26
-42	246	-26
-42	246	-26
-34	242	-18
-44	246	-28
-44	248	-26
-38	246	-22
-44	246	-24
-42	238	-26
-40	244	-26
-40	246	-26
-40	244	-28
-40	248	-20
-38	242	-18
-42	244	-22
-44	244	-32
-38	244	-28
-40	244	-24
-38	248	-16
-40	240	-24
-42	246	-30
-36	242	-28
-36	242	-22
-44	250	-26
-36	248	-24
-38	248	-24
-38	246	-24
-44	252	-28
-34	240	-32
-38	244	-20
-42	248	-24
-42	248	-26
-40	246	-22
-38	250	-20
-32	238	-20
-36	242	-20
-42	246	-28
-36	248	-26
-40	244	-22
-40	246	-24
-40	242	-22
-40	246	-26
-40	250	-28
-38	240	-28
-38	248	-24
-42	242	-16
-40	250	-24
-46	244	-22
-42	246	-28
-40	246	-26
-38	242	-24
-36	242	-24
-40	246	-22
-36	246	-30
-36	244	-26
-42	248	-26
-38	242	-26
-40	244	-32
-38	246	-26
-38	248	-20
-42	248	-26
-40	250	-26
-38	240	-26
-38	246	-24
-36	238	-20
-40	248	-22
-42	252	-20
-44	248	-26
-36	244	-30
-42	246	-32
-38	248	-26
-36	244	-32
-36	240	-18
-42	244	-26
-40	248	-28
-32	248	-24
-36	242	-28
-34	250	-26
-36	242	-30
-36	246	-30
-38	248	-26
-36	250	-26
-42	248	-30
-32	242	-22
-38	246	-30
-40	252	-20
-36	248	-24
-32	240	-26
-34	246	-28
-36	246	-22
-40	246	-32
-36	248	-28
-38	244	-24
-36	246	-28
-38	244	-26
-34	242	-28
-34	242	-32
-32	242	-26
-36	246	-24
-34	242	-24
-32	242	-20
-32	244	-28
-34	242	-26
-36	248	-26
-32	248	-26
-30	246	-32
-34	246	-28
-32	246	-28
-36	252	-24
-32	242	-20
-36	244	-28
-38	252	-26
-32	246	-32
-32	246	-26
-34	248	-30
-32	242	-34
-38	242	-30
-32	244	-30
-32	246	-34
-24	236	-32
-32	248	-28
-36	244	-30
-36	252	-22
-30	244	-28
-36	246	-28
-36	248	-28
-30	242	-28
-32	242	-26
-28	244	-26
-30	242	-26
-26	246	-32
-24	238	-26
-28	248	-26
-32	248	-32
-34	242	-28
-30	244	-30
-28	240	-28
-28	242	-28
-36	250	-20
-34	248	-30
-32	248	-30
-36	248	-22
-30	246	-22
-32	242	-26
-30	242	-34
-34	244	-26
-30	242	-32
-32	248	-24
-36	246	-24
-30	248	-28
-28	240	-26
-26	242	-26
-26	240	-22
-28	244	-24
-26	244	-24
-38	248	-24
-36	246	-26
-30	240	-24
-32	244	-28
-30	242	-26
-36	246	-28
-36	246	-22
-32	240	-24
-36	248	-18
-36	250	-24
-36	246	-24
-30	242	-28
-30	244	-18
-26	244	-24
-30	238	-30
-32	246	-24
-34	244	-22
-36	244	-18
-38	242	-26
-32	246	-20
-38	244	-26
-36	244	-22
-36	246	-22
-32	246	-28
-32	244	-18
-32	246	-24
-36	252	-22
-34	244	-26
-40	248	-22
-40	244	-22
-38	246	-32
-40	248	-20
-42	248	-26
-36	244	-18
-36	242	-28
-40	252	-24
-38	246	-20
-36	250	-22
-38	252	-30
-34	246	-30
-38	248	-26
-38	248	-26
-34	248	-24
-36	238	-24
-34	244	-24
-36	244	-22
-40	244	-28
-42	248	-24
-40	242	-26
-38	246	-22
-38	244	-24
-40	246	-26
-38	242	-26
-36	240	-28
-38	244	-22
-36	244	-26
-32	240	-18
-40	248	-30
-42	246	-28
-40	246	-26
-36	244	-26
-36	248	-26
-40	240	-30
-36	240	-22
-42	244	-30
-44	244	-24
-38	246	-30
-36	246	-26
-34	244	-26
-36	244	-22
-42	248	-24
-40	248	-20
-38	248	-20
-40	246	-30
-42	250	-22
-40	244	-24
-44	248	-26
-40	248	-26
-38	242	-28
-44	244	-30
-42	246	-26
-40	242	-24
-40	240	-24
-40	240	-24
-46	246	-26
-40	256	-46
-42	248	-28
-40	242	-28
-40	244	-20
-40	246	-30
-36	246	-22
-42	240	-26
-42	244	-26
-42	242	-20
-40	248	-24
-42	244	-26
-36	244	-22
-40	246	-28
-42	248	-24
-40	244	-24
-44	242	-30
-36	240	-26
-44	244	-22
-46	244	-26
-42	246	-32
-38	242	-26
-42	244	-22
-38	244	-24
-40	242	-22
-38	234	-24
-44	240	-22
-42	246	-22
-40	248	-24
-40	240	-22
-34	240	-28
-34	242	-22
-40	250	-22
-38	248	-20
-36	244	-22
-40	244	-24
-38	242	-28
-42	244	-28
-36	236	-28
-40	252	-24
-36	242	-26
-42	250	-26
-42	250	-30
-38	240	-26
-36	238	-22
-40	246	-28
-36	244	-28
-38	250	-22
-38	244	-28
-40	248	-22
-34	240	-28
-40	244	-18
-40	246	-22
-40	252	-20
-38	242	-30
-36	250	-20
-36	242	-28
-34	242	-24
-38	244	-22
-42	242	-18
-40	248	-18
-34	240	-22
-32	240	-20
-38	238	-26
-34	248	-32
-34	240	-18
-36	244	-22
-36	242	-26
-36	244	-20
-40	246	-24
-34	244	-24
-38	246	-22
-38	244	-26
-38	244	-26
-34	246	-24
-36	248	-20
-38	250	-28
-38	252	-24
-38	246	-28
-36	244	-28
-42	248	-20
-36	244	-28
-38	248	-26
-38	244	-22
-38	248	-22
-34	236	-20
-34	242	-28
-32	248	-20
-32	244	-24
-36	244	-22
-36	244	-22
-36	248	-24
-40	248	-26
-34	242	-26
-30	242	-24
-34	240	-24
-34	244	-24
-36	246	-28
-32	242	-18
-34	240	-28
-34	248	-22
-30	234	-24
-32	248	-28
-30	242	-22
-34	244	-26
-34	238	-24
-34	244	-26
-34	246	-28
-34	248	-30
-36	242	-28
-32	244	-28
-32	242	-26
-36	244	-22
-34	240	-24
-34	240	-24
-36	246	-24
-34	242	-24
-32	248	-20
-34	244	-20
-36	248	-26
-30	240	-22
-26	240	-24
-34	248	-22
-36	246	-20
-34	240	-22
-36	240	-20
-28	244	-24
-34	244	-24
-36	242	-24
-36	252	-16
-34	244	-20
-38	246	-26
-38	242	-22
-34	248	-24
-32	246	-22
-38	248	-24
-32	244	-22
-32	238	-20
-38	242	-26
-32	250	-20
-32	248	-26
-36	248	-18
-34	248	-22
-32	248	-20
-30	244	-18
-36	246	-20
-30	244	-24
-36	246	-24
-38	246	-22
-40	248	-20
-34	240	-28
-42	250	-20
-34	244	-18
-40	248	-24
-32	240	-18
-36	242	-24
-34	248	-20
-28	246	-22
-42	248	-26
-36	244	-26
-28	240	-28
-26	242	-16
-36	248	-26
-34	246	-22
-36	246	-18
-36	246	-24
-36	242	-28
-36	244	-26
-40	246	-24
-34	248	-24
-38	246	-20
-34	244	-22
-32	242	-22
-36	246	-20
-32	244	-26
-38	244	-22
-38	244	-22
-36	244	-18
-34	248	-26
-48	252	-16
-34	246	-22
-40	244	-24
-36	246	-20
-38	248	-24
-36	244	-24
-36	248	-20
-38	248	-20
-38	244	-18
-38	242	-26
-36	242	-20
-36	242	-26
-40	246	-26
-32	242	-30
-36	240	-24
-36	244	-26
-32	240	-20
-36	244	-24
-38	246	-18
-40	242	-24
-38	248	-24
-38	246	-22
-40	248	-26
-38	248	-20
-38	248	-22
-34	244	-20
-32	242	-24
-36	242	-26
-38	248	-20
-40	248	-22
-44	252	-20
-32	238	-20
-36	248	-18
-38	244	-24
-34	246	-20
-36	254	-28
-38	244	-18
-38	244	-20
-32	246	-26
-34	246	-20
-42	252	-22
-42	248	-28
-34	252	-18
-40	246	-20
-38	246	-24
-40	246	-18
-38	242	-24
-36	240	-28
-32	240	-20
-44	248	-24
-40	248	-20
-40	248	-20
-38	246	-20
-40	248	-30
-40	244	-26
-36	242	-22
-44	246	-26
-36	248	-24
-40	240	-26
-40	244	-24
-38	242	-26
-36	240	-20
-40	250	-24
-38	244	-22
-32	242	-20
-40	248	-16
-36	248	-24
-36	250	-22
-40	250	-22
-38	248	-20
-32	244	-22
-36	244	-20
-30	238	-26
-38	246	-22
-42	250	-26
-40	248	-26
-40	242	-28
-42	248	-26
-42	248	-20
-38	244	-24
-38	246	-28
-32	238	-18
-38	246	-30
-38	246	-26
-34	242	-26
-42	250	-26
-36	248	-24
-36	248	-20
-42	248	-22
-40	252	-28
-40	242	-18
-36	246	-24
-36	252	-28
-42	250	-20
-44	246	-26
-34	242	-20
-40	248	-22
-36	250	-26
-38	250	-20
-40	252	-28
-36	248	-20
-36	248	-20
-38	244	-24
-34	246	-26
-36	244	-24
-36	248	-20
-38	246	-26
-32	244	-22
-38	242	-22
-42	250	-26
-34	244	-22
-36	248	-28
-40	252	-18
-42	252	-22
-42	248	-28
-44	248	-24
-42	244	-26
-36	250	-26
-38	242	-26
-36	238	-28
-34	248	-30
-38	238	-28
-44	250	-24
-40	248	-34
-38	244	-30
-36	240	-26
-36	244	-22
-38	250	-32
-38	252	-30
-34	244	-24
-42	250	-20
-36	244	-30
-36	244	-28
-32	244	-30
-36	246	-28
-36	246	-26
-34	242	-24
-34	244	-26
-30	242	-24
-34	244	-24
-40	238	-28
-38	246	-26
-32	244	-22
-34	240	-22
-36	248	-24
-36	248	-24
-40	246	-24
-36	246	-20
-36	242	-28
-36	246	-26
-32	244	-32
-40	242	-28
-32	242	-28
-46	242	-32
-32	242	-26
-42	246	-28
-34	246	-24
-34	242	-28
-40	244	-30
-36	242	-24
-32	242	-24
-30	242	-18
-38	242	-32
-34	240	-28
-38	248	-24
-32	244	-26
-38	252	-24
-34	244	-32
-38	250	-32
-36	242	-26
-32	244	-20
-34	248	-28
-38	246	-30
-34	244	-32
-34	246	-26
-36	248	-28
-40	252	-30
-34	242	-22
-34	244	-28
-36	248	-24
-32	246	-24
-36	250	-30
-34	242	-32
-34	244	-26
-34	240	-26
-38	248	-30
-38	246	-28
-36	244	-32
-36	250	-30
-36	242	-20
-36	242	-28
-36	250	-22
-36	244	-20
-34	240	-28
-32	246	-22
-32	248	-20
-40	250	-28
-32	232	-32
-28	246	-32
-36	240	-30
-40	248	-28
-30	242	-32
-32	244	-24
-36	252	-22
-40	240	-28
-36	242	-30
-32	246	-26
-30	244	-24
-32	244	-30
-40	248	-34
-40	246	-34
-32	248	-20
-30	244	-32
-36	246	-32
-34	242	-24
-32	244	-22
-32	240	-26
-32	242	-24
-40	246	-22
-34	246	-30
-32	242	-30
-36	244	-26
-44	242	-28
-38	250	-28
-38	244	-32
-36	244	-26
-32	246	-22
-40	244	-24
-34	248	-26
-36	240	-32
-34	242	-26
-34	242	-28
-36	246	-18
-38	248	-30
-38	240	-26
-34	246	-32
-38	246	-28
-28	244	-30
-36	246	-28
-36	248	-28
-32	242	-34
-36	250	-30
-36	240	-28
-34	238	-32
-36	238	-26
-34	244	-22
-38	240	-26
-44	248	-34
-34	248	-26
-40	246	-34
-38	246	-32
-36	242	-28
-38	246	-26
-38	242	-20
-36	242	-24
-40	242	-26
-38	242	-30
-36	244	-28
-34	240	-22
-40	244	-26
-32	246	-22
-40	246	-24
-32	238	-28
-44	244	-32
-40	244	-24
-42	244	-26
-36	244	-26
-34	242	-26
-38	240	-26
-38	242	-28
-36	238	-26
-38	242	-20
-40	246	-24
-32	242	-28
-30	244	-32
-40	246	-28
-40	244	-28
-32	244	-28
-32	244	-28
-34	240	-24
-46	250	-26
-36	242	-30
-36	244	-28
-40	244	-24
-32	244	-26
-34	246	-24
-38	246	-34
-36	242	-28
-38	240	-26
-38	244	-30
-34	250	-20
-40	242	-22
-34	242	-30
-36	240	-34
-34	240	-26
-36	244	-28
-34	242	-32
-38	244	-32
-38	248	-28
-40	246	-24
-40	246	-28
-40	246	-32
-34	242	-30
-40	246	-28
-34	244	-28
-40	246	-30
-34	242	-30
-40	246	-28
-36	242	-34
-40	246	-30
-36	242	-36
-36	244	-24
-42	248	-30
-34	246	-28
-36	240	-24
-32	240	-26
-40	244	-28
-40	248	-24
-40	240	-32
-38	244	-28
-34	244	-26
-38	246	-24
-40	248	-24
-32	238	-26
-40	248	-32
-42	246	-32
-36	244	-28
-36	248	-28
-34	244	-32
-44	248	-24
-32	242	-30
-36	242	-32
-36	240	-30
-38	240	-26
-40	248	-24
-34	244	-30
-36	244	-28
-36	248	-26
-38	246	-28
-44	248	-26
-36	240	-28
-42	248	-24
-40	248	-22
-36	246	-28
-42	248	-22
-38	244	-26
-36	246	-20
-40	244	-28
-36	242	-22
-42	246	-34
-40	252	-22
-40	246	-30
-32	246	-24
-36	242	-24
-42	242	-26
-30	240	-26
-28	242	-22
-36	244	-24
-38	240	-22
-32	238	-28
-38	240	-30
-38	242	-30
-42	244	-30
-42	244	-28
-38	252	-24
-34	248	-20
-32	240	-26
-38	250	-22
-36	242	-30
-36	250	-24
-38	244	-26
-34	244	-24
-42	246	-26
-40	240	-26
-40	246	-28
-40	244	-20
-38	246	-22
-36	248	-20
-40	248	-24
-40	244	-26
-40	248	-26
-36	246	-24
-38	242	-24
-38	240	-26
-34	244	-28
-36	242	-16
-36	244	-22
-34	248	-18
-38	244	-14
-42	244	-18
-36	246	-26
-36	248	-22
-38	248	-24
-40	238	-22
-34	246	-18
-40	246	-20
-30	242	-30
-36	242	-20
-42	246	-24
-36	246	-26
-38	244	-16
-36	246	-22
-32	250	-22
-34	246	-18
-40	244	-24
-38	248	-24
-32	250	-22
-38	244	-26
-38	246	-18
-38	246	-16
-42	246	-22
-32	240	-22
-40	246	-18
-38	246	-26
-36	252	-26
-30	242	-24
-34	246	-20
-38	244	-16
-34	244	-20
-34	246	-20
-42	248	-28
-36	252	-24
-36	252	-16
-36	248	-20
-36	248	-20
-30	240	-20
-36	246	-26
-32	250	-22
-34	246	-20
-40	248	-24
-32	244	-26
-36	248	-24
-40	250	-24
-40	242	-22
-32	248	-20
-32	244	-28
-32	248	-20
-30	248	-24
-36	246	-16
-36	248	-18
-30	242	-14
-30	244	-22
-42	252	-26
-34	248	-18
-32	242	-26
-34	248	-22
-40	248	-20
-34	252	-18
-32	252	-20
-38	244	-22
-36	242	-16
-38	246	-22
-40	248	-22
-38	244	-22
-36	250	-18
-38	248	-22
-34	244	-18
-40	246	-22
-44	246	-22
-36	246	-16
-34	244	-24
-34	246	-20
-34	248	-22
-32	244	-22
-26	246	-26
-40	250	-24
-42	252	-22
-28	246	-16
-32	248	-18
-30	250	-18
-36	244	-20
-38	252	-18
-36	250	-22
-36	250	-22
-40	254	-16
-32	242	-36
-34	246	-22
-34	242	-20
-38	250	-16
-36	248	-20
-36	252	-26
-36	248	-22
-36	246	-20
-32	248	-18
-36	252	-22
-34	252	-16
-30	248	-14
-32	254	-16
-36	248	-18
-36	252	-24
-34	246	-20
-38	248	-22
-30	246	-18
-34	250	-24
-32	254	-16
-36	254	-10
-30	248	-14
-36	244	-16
-32	254	-20
-28	248	-18
