62	252	-4
62	250	0
60	256	-16
58	248	-18
68	244	-6
62	248	-2
58	246	0
62	252	0
64	244	0
64	250	0
62	248	0
60	252	-4
60	246	-6
64	248	-8
58	246	-6
56	256	-6
66	246	0
64	252	-10
62	250	0
62	250	-4
64	252	0
64	248	-4
66	248	-12
66	248	0
64	250	0
64	244	0
60	254	-6
62	248	-4
62	252	0
60	254	-2
58	252	-6
64	252	-4
64	248	-4
52	256	0
60	246	-4
60	254	0
64	250	0
66	248	-4
62	244	-10
62	250	0
64	248	0
64	256	-8
64	242	-8
64	252	0
68	252	-10
64	248	-6
66	256	-4
68	246	-12
60	246	-8
62	254	0
68	248	-10
58	250	-12
64	250	-6
64	244	-8
68	250	-8
62	254	-6
62	252	-6
64	248	-4
68	244	-6
62	252	0
64	250	0
66	248	-2
64	252	-8
66	252	-4
62	250	-10
66	250	0
66	248	-8
66	248	-6
64	250	-8
64	250	-8
62	250	-4
70	248	-4
62	256	-8
64	250	0
66	252	-12
62	246	0
70	248	-8
66	246	-4
64	244	0
56	246	-6
68	248	-4
62	248	-6
60	248	-8
62	242	-8
64	246	-4
62	248	0
64	244	0
64	250	0
64	246	-10
64	248	0
64	252	0
62	248	-6
64	244	0
64	246	0
62	248	-10
56	248	0
64	246	-6
62	244	0
64	244	-8
60	248	-8
64	244	-4
66	244	-6
64	246	0
60	254	-10
64	244	0
62	248	0
62	242	-4
62	240	-6
62	248	-8
62	248	0
52	254	-8
58	252	-4
60	240	0
64	246	0
62	244	-10
62	248	0
64	242	0
64	246	-4
62	246	0
64	246	-6
60	244	-6
60	244	0
60	248	-6
64	244	-8
62	246	0
64	248	-4
62	248	-2
62	240	-4
58	248	0
64	246	0
56	254	0
58	250	-6
62	252	-8
64	250	4
64	248	0
62	244	0
56	248	-6
56	250	-4
58	256	-2
64	240	-4
56	252	0
60	248	-6
60	250	-4
56	250	-6
64	246	0
54	250	-4
58	246	-6
60	248	-6
62	248	0
58	250	0
54	254	0
56	246	0
58	250	0
60	246	0
60	248	0
64	248	0
60	246	-4
56	248	0
54	250	-8
60	246	-2
56	256	-10
60	244	0
60	248	0
58	250	0
56	254	-6
58	250	-6
54	246	-6
54	248	-4
56	244	0
50	248	-8
56	246	-10
60	244	-12
56	252	-8
56	248	-4
60	248	-12
54	244	-6
66	240	-4
52	246	0
58	246	-4
50	244	-8
56	250	6
48	248	0
60	252	0
58	240	-4
56	254	-4
58	250	-8
64	246	-4
62	240	-8
60	244	-14
54	248	-14
52	252	-6
56	252	-12
56	248	-8
62	250	-4
60	246	-4
54	246	-4
56	248	-6
56	248	-6
52	248	-6
52	246	-6
60	240	-12
56	248	-8
54	250	-6
64	242	-8
54	250	-10
50	248	-6
52	252	-8
52	242	-4
56	250	-10
58	244	-6
56	252	0
54	246	-8
58	246	-12
58	248	-8
58	246	-6
60	250	-10
56	248	-8
62	238	-6
60	244	-8
56	248	-6
64	240	-8
58	246	-12
56	252	0
58	250	-10
56	250	-4
56	250	-4
62	246	-6
56	248	-8
64	246	-8
54	254	-10
62	248	-8
58	250	-8
56	250	-8
56	244	-8
58	250	-6
56	250	0
60	252	-4
56	256	-12
60	252	-10
62	246	-10
62	244	-8
58	248	-16
62	254	-8
60	252	-4
62	250	-14
62	250	-4
64	254	-8
64	248	-8
66	246	-6
58	250	-8
64	248	0
62	248	-14
64	246	-14
64	248	-4
64	244	-12
58	250	-4
64	248	-6
64	248	-12
64	244	-12
60	252	-12
62	248	-6
62	248	-14
60	252	-8
64	248	-4
60	254	-6
64	246	-10
62	252	-6
64	252	-8
64	252	-10
60	250	-16
62	246	-6
58	244	-10
64	244	-8
62	248	-12
62	252	-4
66	248	-12
64	246	-12
64	246	-12
56	242	-8
58	244	-8
62	248	-8
62	246	-8
60	248	-16
62	242	-8
60	246	-14
62	254	-4
64	254	0
62	244	-12
64	250	-8
64	250	-12
68	242	-14
60	254	-10
58	256	0
60	254	-8
62	252	0
52	254	-14
52	254	-16
56	250	-16
64	242	-10
58	256	-8
60	250	-10
60	252	-12
64	246	-4
64	242	-10
60	246	-10
58	252	-14
64	244	-4
52	256	-14
62	248	-10
56	252	-10
62	248	-4
64	248	-10
60	252	-8
62	248	-8
64	246	-12
64	244	-14
62	256	-10
58	254	-16
62	246	-10
60	250	-10
60	242	-14
62	246	-14
64	244	-10
54	256	-12
58	248	-6
54	254	-12
60	248	-18
62	254	-12
62	242	-14
60	246	-10
62	246	-10
58	248	-8
64	248	-6
62	242	-12
64	248	-6
60	254	-6
58	248	-8
62	244	-10
62	250	-10
58	244	-14
62	248	-14
64	248	-8
64	250	-10
58	250	-8
62	248	-14
58	248	-16
54	250	-8
58	248	-8
58	242	-14
60	244	-16
58	244	-8
56	250	-8
56	254	-10
60	246	-12
56	244	-8
64	244	-6
