-120	146	156
-120	154	138
-118	146	160
-120	146	152
-114	146	158
-124	150	152
-120	146	152
-116	144	160
-122	146	162
-120	144	156
-120	142	160
-122	146	152
-124	148	154
-120	142	158
-116	140	158
-122	144	160
-126	150	154
-122	148	154
-118	142	158
-120	148	156
-124	148	158
-116	138	158
-116	146	156
-122	144	158
-122	144	158
-122	146	158
-116	138	162
-122	146	154
-112	146	158
-120	148	162
-122	140	154
-122	142	152
-118	140	156
-120	148	152
-122	142	154
-122	148	160
-114	144	164
-122	154	152
-122	146	166
-124	140	160
-114	146	156
-120	140	158
-120	142	160
-128	152	156
-110	140	156
-118	144	156
-122	144	162
-118	148	152
-128	132	158
-122	150	142
-122	148	156
-122	146	160
-120	150	158
-122	158	142
-126	146	164
-122	150	158
-118	146	164
-120	144	162
-124	152	158
-116	144	158
-118	142	156
-116	150	152
-122	152	156
-122	146	154
-116	140	158
-120	144	156
-122	150	162
-120	144	154
-122	146	152
-118	146	154
-124	142	160
-120	144	158
-120	142	160
-124	146	150
-122	146	156
-120	146	158
-118	144	152
-122	144	162
-126	142	160
-116	140	150
-122	148	156
-118	144	158
-118	140	158
-122	146	152
-124	144	156
-122	142	156
-120	148	156
-118	144	152
-122	146	158
-120	144	156
-122	144	152
-126	146	156
-122	150	160
-124	140	156
-118	150	148
-128	152	156
-124	150	156
-116	146	156
-118	144	154
-118	144	158
-120	144	158
-116	140	154
-116	134	162
-124	142	154
-128	156	158
-126	142	158
-122	148	148
-120	148	166
-114	140	162
-128	142	160
-128	158	148
-132	156	162
-124	134	152
-126	148	152
-110	136	172
-116	162	152
-124	158	150
-116	146	154
-120	140	164
-118	144	154
-122	146	166
-122	148	166
-122	144	168
-122	146	154
-126	144	156
-122	150	154
-116	148	162
-116	144	156
-122	140	156
-118	146	158
-120	140	156
-120	140	160
-122	146	152
-122	148	158
-120	142	158
-126	146	154
-118	144	156
-124	146	146
-112	146	158
-122	148	154
-120	150	152
-120	146	162
-120	144	160
-120	146	158
-120	146	158
-116	142	152
-122	146	152
-122	146	154
-124	146	160
-118	148	152
-122	144	164
-118	148	154
-116	146	156
-120	144	158
-122	140	158
-120	146	150
-122	148	162
